AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,123,,500
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,MemStream,123,,1000
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,456,,0
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,hard,MemStream,456,,100
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,456,,500
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,MemStream,456,,1000
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,789,,0
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,hard,MemStream,789,,100
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,789,,500
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,MemStream,789,,1000
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,1000,,0
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,hard,MemStream,1000,,100
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,1000,,500
0.9994136736051336,0.9999714,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,MemStream,1000,,1000
0.9734532273283272,0.9983385,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,0
0.9734532273283272,0.9983385,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,100,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,100
0.9734532273283272,0.9983385,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,500
0.9734532273283272,0.9983385,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,1000
0.9350304402678762,0.9953226,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,0
0.9350304402678762,0.9953226,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,100,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,100
0.9350304402678762,0.9953226,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,500
0.9156109263703126,0.992314,0.30099728014505894,0.1772872908508366,0.996,0.2311,498,2311,7689,2,0.0,0.0,1000,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,1000
0.8962542690792338,0.98918,0.3149556400506971,0.1871234939759036,0.994,0.2159,497,2159,7841,3,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,0
0.8962542690792338,0.98918,0.3149556400506971,0.1871234939759036,0.994,0.2159,497,2159,7841,3,0.0,0.0,100,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,100
0.8962542690792338,0.98918,0.3149556400506971,0.1871234939759036,0.994,0.2159,497,2159,7841,3,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,500
0.8962542690792338,0.98918,0.3149556400506971,0.1871234939759036,0.994,0.2159,497,2159,7841,3,0.0,0.0,1000,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,1000
0.4886586489644851,0.9262715999999999,0.37441761965268955,0.23750671681891455,0.884,0.1419,442,1419,8581,58,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,789,,0
0.4886586489644851,0.9262715999999999,0.37441761965268955,0.23750671681891455,0.884,0.1419,442,1419,8581,58,0.0,0.0,100,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,789,,100
0.4886586489644851,0.9262715999999999,0.37441761965268955,0.23750671681891455,0.884,0.1419,442,1419,8581,58,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,789,,500
0.48111763334564805,0.8697077999999999,0.3851931330472103,0.2631964809384164,0.718,0.1005,359,1005,8995,141,0.0,0.0,1000,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,789,,1000
0.8550074392101648,0.9804121,0.19657951641438962,0.10900370612600828,1.0,0.4087,500,4087,5913,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,1000,,0
0.8550074392101648,0.9804121,0.19657951641438962,0.10900370612600828,1.0,0.4087,500,4087,5913,0,0.0,0.0,100,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,1000,,100
0.8550074392101648,0.9804121,0.19657951641438962,0.10900370612600828,1.0,0.4087,500,4087,5913,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,1000,,500
0.8550074392101648,0.9804121,0.19657951641438962,0.10900370612600828,1.0,0.4087,500,4087,5913,0,0.0,0.0,1000,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,1000,,1000
0.047604360148381875,0.4967646,0.08108584523179975,0.04446162768219602,0.46,0.4943,230,4943,5057,270,0.01409999094903469,0.13169998419471085,0,0.047619047619047616,5,6,easy,Random,42,,0
0.05069673516714709,0.51608,0.0899982422218316,0.049335132010021196,0.512,0.4933,256,4933,5067,244,0.0041000021155923605,0.1050999853760004,0,0.047619047619047616,5,6,easy,Random,123,,0
0.05268046277887784,0.5273410000000001,0.08637873754152824,0.047327074152136425,0.494,0.4972,247,4972,5028,253,0.010800024028867483,0.15020000864751637,0,0.047619047619047616,5,6,easy,Random,456,,0
0.05157386268623311,0.523745,0.08430587005748127,0.046174394199580235,0.484,0.4999,242,4999,5001,258,0.0047000066842883825,0.0926000066101551,0,0.047619047619047616,5,6,easy,Random,789,,0
0.04516270674221526,0.4977068,0.08629616845012081,0.04722327162825841,0.5,0.5044,250,5044,4956,250,0.00689999433234334,0.27749998844228685,0,0.047619047619047616,5,6,easy,Random,1000,,0
0.7573098949445387,0.9925335999999999,0.0,0.0,0.0,0.9428,0,9428,572,500,411.7668999824673,107.65610000817105,0,0.047619047619047616,5,6,easy,sklearn_IF,42,,0
0.8283634934813154,0.9949127999999999,0.0,0.0,0.0,0.9382,0,9382,618,500,392.9262000019662,143.82159998058341,0,0.047619047619047616,5,6,easy,sklearn_IF,123,,0
0.7228163157989228,0.990203,0.0,0.0,0.0,0.9487,0,9487,513,500,477.8206000046339,82.95640000142157,0,0.047619047619047616,5,6,easy,sklearn_IF,456,,0
0.8780227873757939,0.9958172,0.0,0.0,0.0,0.9494,0,9494,506,500,434.10519999451935,97.23320000921376,0,0.047619047619047616,5,6,easy,sklearn_IF,789,,0
0.8955071762591286,0.9965259999999999,0.0,0.0,0.0,0.9507,0,9507,493,500,517.9698999854736,106.60020000068471,0,0.047619047619047616,5,6,easy,sklearn_IF,1000,,0
0.023809523809523808,0.00014999999999998348,0.0,0.0,0.0,0.005,0,50,9950,500,94.30759999668226,200.83339998382144,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,42,,0
0.02381190977240781,0.00010039999999998894,0.0,0.0,0.0,0.0083,0,83,9917,500,129.35899998410605,206.19309999165125,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,123,,0
0.02381191476390516,0.00015029999999998346,0.0,0.0,0.0,0.0125,0,125,9875,500,95.51529999589548,182.01240000780672,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,456,,0
0.023809523809523808,0.00014999999999998348,0.0,0.0,0.0,0.0007,0,7,9993,500,84.47929998510517,179.7824999957811,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,789,,0
0.02381191476390516,0.00015029999999998346,0.0,0.0,0.0,0.0161,0,161,9839,500,99.35430000768974,172.51559998840094,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,1000,,0
0.9999960039920159,0.9999998,0.0,0.0,0.0,0.885,0,8850,1150,500,2817.4520999891683,4.204900003969669,0,0.047619047619047616,5,6,easy,DenoisingAE,42,,0
1.0,1.0,0.0,0.0,0.0,0.8936,0,8936,1064,500,2680.584000016097,4.275100014638156,0,0.047619047619047616,5,6,easy,DenoisingAE,123,,0
0.9999960039920159,0.9999998,0.0,0.0,0.0,0.8633,0,8633,1367,500,2694.3054999865126,4.131800000322983,0,0.047619047619047616,5,6,easy,DenoisingAE,456,,0
0.9999599352754783,0.9999979999999999,0.0,0.0,0.0,0.9076,0,9076,924,500,2539.1203000035603,5.958099995041266,0,0.047619047619047616,5,6,easy,DenoisingAE,789,,0
0.9999919999839999,0.9999996,0.0,0.0,0.0,0.9125,0,9125,875,500,2503.545400017174,5.4629999794997275,0,0.047619047619047616,5,6,easy,DenoisingAE,1000,,0
0.9576994589344527,0.9971974,0.0,0.0,0.0,0.6902,0,6902,3098,500,2450.072200008435,117.0191999990493,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,42,,0
0.9637671887667048,0.9977876,0.0,0.0,0.0,0.6763,0,6763,3237,500,2332.443300023442,131.3392999873031,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,123,,0
0.951472981665367,0.996671,0.0,0.0,0.0,0.6796,0,6796,3204,500,2169.5554000034463,128.83870000950992,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,456,,0
0.9616154501049672,0.9975786,0.0,0.0,0.0,0.701,0,7010,2990,500,2221.729700017022,163.30810001818463,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,789,,0
0.9671683106547301,0.9979281000000001,0.0,0.0,0.0,0.7361,0,7361,2639,500,2647.8324999916367,130.92039999901317,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,1000,,0
0.9995376800919462,0.999979,0.0,0.0,0.0,0.9402,0,9402,598,500,2942.5110000011045,163.34050000295974,0,0.047619047619047616,5,6,easy,AE+IF,42,,0
0.9988756636195708,0.9999564000000001,0.0,0.0,0.0,0.9403,0,9403,597,500,2604.096600000048,155.71089999866672,0,0.047619047619047616,5,6,easy,AE+IF,123,,0
0.9998662708130983,0.9999934,0.0,0.0,0.0,0.9392,0,9392,608,500,2768.1282999983523,119.56749999080785,0,0.047619047619047616,5,6,easy,AE+IF,456,,0
0.9995282908708158,0.9999778,0.0,0.0,0.0,0.943,0,9430,570,500,2929.6307000040542,123.59430000651628,0,0.047619047619047616,5,6,easy,AE+IF,789,,0
0.9996186067908156,0.9999821,0.0,0.0,0.0,0.9455,0,9455,545,500,2521.3214999821503,212.5536999956239,0,0.047619047619047616,5,6,easy,AE+IF,1000,,0
0.7760587183447819,0.993178,0.0,0.0,0.0,0.9473,0,9473,527,500,652.7335999999195,134.25020000431687,0,0.047619047619047616,5,6,easy,IF-baseline,42,,0
0.8277644830161394,0.9948378,0.0,0.0,0.0,0.943,0,9430,570,500,751.3401999894995,151.82100000674836,0,0.047619047619047616,5,6,easy,IF-baseline,123,,0
0.7571802227684566,0.9917312,0.0,0.0,0.0,0.9481,0,9481,519,500,638.5814000095706,194.1281000035815,0,0.047619047619047616,5,6,easy,IF-baseline,456,,0
0.8695442079492349,0.9954957999999999,0.0,0.0,0.0,0.9483,0,9483,517,500,563.2937000191305,151.42050001304597,0,0.047619047619047616,5,6,easy,IF-baseline,789,,0
0.8682046148238908,0.9956452,0.0,0.0,0.0,0.9506,0,9506,494,500,804.0094999887515,180.09869998786598,0,0.047619047619047616,5,6,easy,IF-baseline,1000,,0
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,42,,0
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,100,0.047619047619047616,5,6,easy,Random,42,,100
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,42,,500
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,1000,0.047619047619047616,5,6,easy,Random,42,,1000
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,123,,0
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,100,0.047619047619047616,5,6,easy,Random,123,,100
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,123,,500
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,1000,0.047619047619047616,5,6,easy,Random,123,,1000
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,456,,0
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,100,0.047619047619047616,5,6,easy,Random,456,,100
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,456,,500
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,1000,0.047619047619047616,5,6,easy,Random,456,,1000
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,789,,0
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,100,0.047619047619047616,5,6,easy,Random,789,,100
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,789,,500
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,1000,0.047619047619047616,5,6,easy,Random,789,,1000
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,1000,,0
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,100,0.047619047619047616,5,6,easy,Random,1000,,100
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,1000,,500
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,1000,0.047619047619047616,5,6,easy,Random,1000,,1000
0.17956391931282142,0.8972879,0.04938271604938271,0.06451612903225806,0.04,0.029,20,290,9710,480,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,42,,0
0.17956391931282142,0.8972879,0.04938271604938271,0.06451612903225806,0.04,0.029,20,290,9710,480,0.0,0.0,100,0.047619047619047616,5,6,easy,sHST-River,42,,100
0.16623010094211468,0.8840542,0.0475,0.06333333333333334,0.038,0.0281,19,281,9719,481,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,42,,500
0.16671254953763467,0.8861269,0.046875,0.06716417910447761,0.036,0.025,18,250,9750,482,0.0,0.0,1000,0.047619047619047616,5,6,easy,sHST-River,42,,1000
0.46685378828504337,0.9405524,0.3685741998060136,0.3578154425612053,0.38,0.0341,190,341,9659,310,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,123,,0
0.46685378828504337,0.9405524,0.3685741998060136,0.3578154425612053,0.38,0.0341,190,341,9659,310,0.0,0.0,100,0.047619047619047616,5,6,easy,sHST-River,123,,100
0.4208412666833697,0.9375213,0.34688346883468835,0.3163097199341021,0.384,0.0415,192,415,9585,308,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,123,,500
0.2598254034906791,0.9244545,0.29199648197009676,0.260596546310832,0.332,0.0471,166,471,9529,334,0.0,0.0,1000,0.047619047619047616,5,6,easy,sHST-River,123,,1000
0.3565991927496698,0.9105923,0.3016022620169651,0.28520499108734404,0.32,0.0401,160,401,9599,340,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,456,,0
0.3565991927496698,0.9105923,0.3016022620169651,0.28520499108734404,0.32,0.0401,160,401,9599,340,0.0,0.0,100,0.047619047619047616,5,6,easy,sHST-River,456,,100
0.3473476096636376,0.9070293999999999,0.30010952902519167,0.33171912832929784,0.274,0.0276,137,276,9724,363,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,456,,500
0.321620283092406,0.9000288000000001,0.2678983833718245,0.31693989071038253,0.232,0.025,116,250,9750,384,0.0,0.0,1000,0.047619047619047616,5,6,easy,sHST-River,456,,1000
0.2609978925882941,0.8660389,0.2514827995255042,0.30903790087463556,0.212,0.0237,106,237,9763,394,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,789,,0
0.2609978925882941,0.8660389,0.2514827995255042,0.30903790087463556,0.212,0.0237,106,237,9763,394,0.0,0.0,100,0.047619047619047616,5,6,easy,sHST-River,789,,100
0.23140573397186404,0.8681734,0.20350109409190373,0.2246376811594203,0.186,0.0321,93,321,9679,407,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,789,,500
0.22056201178938936,0.8704541,0.19931271477663232,0.23324396782841822,0.174,0.0286,87,286,9714,413,0.0,0.0,1000,0.047619047619047616,5,6,easy,sHST-River,789,,1000
0.27498896062312284,0.9145746,0.23322332233223322,0.2591687041564792,0.212,0.0303,106,303,9697,394,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,1000,,0
0.27498896062312284,0.9145746,0.23322332233223322,0.2591687041564792,0.212,0.0303,106,303,9697,394,0.0,0.0,100,0.047619047619047616,5,6,easy,sHST-River,1000,,100
0.25341953298036046,0.9130670000000001,0.1951219512195122,0.23268698060941828,0.168,0.0277,84,277,9723,416,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,1000,,500
0.2382950455203351,0.9124383,0.17264276228419656,0.25691699604743085,0.13,0.0188,65,188,9812,435,0.0,0.0,1000,0.047619047619047616,5,6,easy,sHST-River,1000,,1000
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,42,,0
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,easy,MemStream,42,,100
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,42,,500
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,MemStream,42,,1000
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,123,,0
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,easy,MemStream,123,,100
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,123,,500
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,MemStream,123,,1000
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,456,,0
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,easy,MemStream,456,,100
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,456,,500
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,MemStream,456,,1000
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,789,,0
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,easy,MemStream,789,,100
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,789,,500
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,MemStream,789,,1000
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,1000,,0
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,easy,MemStream,1000,,100
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,1000,,500
0.9999839678392923,0.9999992,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,MemStream,1000,,1000
0.947777473809982,0.9882842000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,0
0.947777473809982,0.9882842000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,100,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,100
0.947777473809982,0.9882842000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,500
0.947777473809982,0.9882842000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,1000
0.9257653399521053,0.9850996,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,0
0.9257653399521053,0.9850996,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,100,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,100
0.9435653880294377,0.9908452000000001,0.1850547005377341,0.10198242387083589,0.998,0.4394,499,4394,5606,1,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,500
0.9257653399521053,0.9850996,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,1000
0.8871141135352604,0.9750397999999999,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,0
0.8871141135352604,0.9750397999999999,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,100,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,100
0.8871141135352604,0.9750397999999999,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,500
0.8871141135352604,0.9750397999999999,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,1000,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,1000
0.7741846802285517,0.9362145000000001,0.1010482180293501,0.05331858407079646,0.964,0.8558,482,8558,1442,18,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,789,,0
0.7741846802285517,0.9362145000000001,0.1010482180293501,0.05331858407079646,0.964,0.8558,482,8558,1442,18,0.0,0.0,100,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,789,,100
0.7741846802285517,0.9362145000000001,0.1010482180293501,0.05331858407079646,0.964,0.8558,482,8558,1442,18,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,789,,500
0.7741846802285517,0.9362145000000001,0.1010482180293501,0.05331858407079646,0.964,0.8558,482,8558,1442,18,0.0,0.0,1000,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,789,,1000
0.9010870330988938,0.9714411000000001,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,1000,,0
0.9010870330988938,0.9714411000000001,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,100,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,1000,,100
0.9010870330988938,0.9714411000000001,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,1000,,500
0.9010870330988938,0.9714411000000001,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,1000,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,1000,,1000
0.047604360148381875,0.4967646,0.08108584523179975,0.04446162768219602,0.46,0.4943,230,4943,5057,270,0.016600009985268116,0.07199999527074397,0,0.047619047619047616,5,6,medium,Random,42,,0
0.05069673516714709,0.51608,0.0899982422218316,0.049335132010021196,0.512,0.4933,256,4933,5067,244,0.013400014722719789,0.15499998698942363,0,0.047619047619047616,5,6,medium,Random,123,,0
