AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
0.9995798274431754,0.99998,0.0,0.0,0.0,0.8024,0,8024,1976,500,1963.054000021657,4.193300002953038,0,0.047619047619047616,4,5,medium,DenoisingAE,456,,0
0.9437853701792173,0.9964120000000001,0.0,0.0,0.0,0.7749,0,7749,2251,500,1826.381599996239,99.23009999329224,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,42,,0
0.9500547270973903,0.996926,0.0,0.0,0.0,0.8011,0,8011,1989,500,1857.3086999822408,108.7855999940075,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,123,,0
0.9418009100027052,0.9962634,0.0,0.0,0.0,0.8303,0,8303,1697,500,2141.1754000000656,103.60279999440536,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,456,,0
0.9965365027847913,0.9998856,0.0,0.0,0.0,0.9633,0,9633,367,500,1674.5324000075925,97.582299989881,0,0.047619047619047616,4,5,medium,AE+IF,42,,0
0.9963137060663194,0.9998804,0.0,0.0,0.0,0.9669,0,9669,331,500,1842.648799996823,95.13579998747446,0,0.047619047619047616,4,5,medium,AE+IF,123,,0
0.9972597408868291,0.999912,0.0,0.0,0.0,0.968,0,9680,320,500,1582.5174000055995,94.97840001131408,0,0.047619047619047616,4,5,medium,AE+IF,456,,0
0.761473477621053,0.9925042000000001,0.0007758704296382504,0.000407705636530425,0.008,0.9807,4,9807,193,496,472.27190001285635,116.7348999879323,0,0.047619047619047616,4,5,medium,IF-baseline,42,,0
0.8714304238944908,0.996019,0.0,0.0,0.0,0.9782,0,9782,218,500,525.4214000015054,108.4168000088539,0,0.047619047619047616,4,5,medium,IF-baseline,123,,0
0.8644677496243167,0.9950918000000001,0.0,0.0,0.0,0.9734,0,9734,266,500,464.80429999064654,109.76220000884496,0,0.047619047619047616,4,5,medium,IF-baseline,456,,0
0.04623640739850926,0.491132,0.04259634888438134,0.043209876543209874,0.042,0.0465,21,465,9535,479,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,42,,0
0.04623640739850926,0.491132,0.04259634888438134,0.043209876543209874,0.042,0.0465,21,465,9535,479,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,42,,500
0.05043734340186659,0.4973782,0.056910569105691054,0.05785123966942149,0.056,0.0456,28,456,9544,472,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,123,,0
0.05043734340186659,0.4973782,0.056910569105691054,0.05785123966942149,0.056,0.0456,28,456,9544,472,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,123,,500
0.048814184017490284,0.5056594,0.05473684210526316,0.057777777777777775,0.052,0.0424,26,424,9576,474,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,456,,0
0.048814184017490284,0.5056594,0.05473684210526316,0.057777777777777775,0.052,0.0424,26,424,9576,474,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,456,,500
0.16131460294029956,0.8831017999999999,0.010434782608695653,0.04,0.006,0.0072,3,72,9928,497,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,42,,0
0.14705125561149032,0.8666205,0.010948905109489052,0.0625,0.006,0.0045,3,45,9955,497,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,42,,500
0.2108957875187599,0.9147948,0.018050541516245487,0.09259259259259259,0.01,0.0049,5,49,9951,495,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,123,,0
0.18376339059145047,0.9001264,0.013888888888888888,0.05263157894736842,0.008,0.0072,4,72,9928,496,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,123,,500
0.2689668913815266,0.9028347999999999,0.18356164383561643,0.29130434782608694,0.134,0.0163,67,163,9837,433,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,456,,0
0.2342246916722692,0.8893671999999999,0.14326647564469913,0.25252525252525254,0.1,0.0148,50,148,9852,450,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,456,,500
0.9997668730116838,0.9999888,0.37778617302606726,0.2328830926874709,1.0,0.1647,500,1647,8353,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,42,,0
0.9997668730116838,0.9999888,0.37778617302606726,0.2328830926874709,1.0,0.1647,500,1647,8353,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,42,,500
0.9997135369318699,0.9999861999999999,0.5998800239952009,0.4284490145672665,1.0,0.0667,500,667,9333,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,123,,0
0.9997135369318699,0.9999861999999999,0.5998800239952009,0.4284490145672665,1.0,0.0667,500,667,9333,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,123,,500
0.9996879678889622,0.9999852,0.6273525721455459,0.4570383912248629,1.0,0.0594,500,594,9406,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,456,,0
0.9996879678889622,0.9999852,0.6273525721455459,0.4570383912248629,1.0,0.0594,500,594,9406,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,456,,500
0.9997604641451086,0.9999884,0.3979307600477517,0.24838549428713363,1.0,0.1513,500,1513,8487,0,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,0
0.9997604641451086,0.9999884,0.3979307600477517,0.24838549428713363,1.0,0.1513,500,1513,8487,0,0.0,0.0,500,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,500
0.9996928326479372,0.9999852,0.562429696287964,0.39123630672926446,1.0,0.0778,500,778,9222,0,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,0
0.9996928326479372,0.9999852,0.562429696287964,0.39123630672926446,1.0,0.0778,500,778,9222,0,0.0,0.0,500,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,500
0.999401746967702,0.9999714,0.4631773969430292,0.3013863773357444,1.0,0.1159,500,1159,8841,0,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,456,,0
0.999401746967702,0.9999714,0.4631773969430292,0.3013863773357444,1.0,0.1159,500,1159,8841,0,0.0,0.0,500,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,456,,500
0.045981059107264875,0.4775254,0.08320112815089019,0.045621496230427216,0.472,0.4937,236,4937,5063,264,0.005199981387704611,0.09879999561235309,0,0.047619047619047616,4,5,hard,Random,42,,0
0.04627389658371922,0.49086340000000006,0.08648268588504131,0.047407978415879744,0.492,0.4943,246,4943,5057,254,0.010200019460171461,0.07589999586343765,0,0.047619047619047616,4,5,hard,Random,123,,0
0.044672414436951295,0.485808,0.09407239027802063,0.051542441080666794,0.538,0.495,269,4950,5050,231,0.0038999714888632298,0.07639999967068434,0,0.047619047619047616,4,5,hard,Random,456,,0
0.922067551764602,0.99647,0.0005846243788365975,0.0003072825975622247,0.006,0.976,3,9760,240,497,391.3446999795269,73.94999999087304,0,0.047619047619047616,4,5,hard,sklearn_IF,42,,0
0.9275582174458177,0.9971074,0.0,0.0,0.0,0.9723,0,9723,277,500,372.87610000930727,83.12319999095052,0,0.047619047619047616,4,5,hard,sklearn_IF,123,,0
0.9384667336198829,0.9971832,0.0,0.0,0.0,0.9769,0,9769,231,500,399.64920000056736,101.88110001035966,0,0.047619047619047616,4,5,hard,sklearn_IF,456,,0
0.023996981048808173,4.66000000000002e-05,0.0,0.0,0.0,0.0006,0,6,9994,500,116.7186000093352,155.73420000146143,0,0.047619047619047616,4,5,hard,sklearn_OCSVM,42,,0
0.023996948335449065,2.6599999999997292e-05,0.0,0.0,0.0,0.01,0,100,9900,500,73.59159999759868,147.33149998937733,0,0.047619047619047616,4,5,hard,sklearn_OCSVM,123,,0
0.023996960250688825,3.5599999999997186e-05,0.0,0.0,0.0,0.0027,0,27,9973,500,138.46469999407418,215.05810000235215,0,0.047619047619047616,4,5,hard,sklearn_OCSVM,456,,0
0.999291788532819,0.9999666,0.0,0.0,0.0,0.7159,0,7159,2841,500,2267.8030999959446,4.180799995083362,0,0.047619047619047616,4,5,hard,DenoisingAE,42,,0
0.9992766675854754,0.9999658,0.0,0.0,0.0,0.9329,0,9329,671,500,2483.396800002083,4.5476999948732555,0,0.047619047619047616,4,5,hard,DenoisingAE,123,,0
0.9993023383421917,0.999967,0.0,0.0,0.0,0.8102,0,8102,1898,500,2733.8300999836065,6.882000016048551,0,0.047619047619047616,4,5,hard,DenoisingAE,456,,0
0.9522346892067503,0.9970356,0.0,0.0,0.0,0.7749,0,7749,2251,500,2352.3963000043295,117.40720001398586,0,0.047619047619047616,4,5,hard,CA-DIF-EIA,42,,0
0.9620416619148752,0.9977386,0.0,0.0,0.0,0.8011,0,8011,1989,500,2340.7766000018455,140.4552000167314,0,0.047619047619047616,4,5,hard,CA-DIF-EIA,123,,0
0.9464185261257552,0.9966334,0.0,0.0,0.0,0.8303,0,8303,1697,500,2582.554699998582,117.58990000816993,0,0.047619047619047616,4,5,hard,CA-DIF-EIA,456,,0
0.998604557991103,0.9999386000000001,0.0,0.0,0.0,0.9633,0,9633,367,500,2634.257900004741,126.66219999664463,0,0.047619047619047616,4,5,hard,AE+IF,42,,0
0.998599912111768,0.9999386,0.0,0.0,0.0,0.9669,0,9669,331,500,2732.128299976466,141.52180001838133,0,0.047619047619047616,4,5,hard,AE+IF,123,,0
0.9987618439465964,0.9999450000000001,0.0,0.0,0.0,0.968,0,9680,320,500,2657.4078999983612,130.75960002606735,0,0.047619047619047616,4,5,hard,AE+IF,456,,0
0.8898626462709851,0.9950754,0.003099874067616003,0.0016288302962435101,0.032,0.9807,16,9807,193,484,565.2857000241056,127.61009999667294,0,0.047619047619047616,4,5,hard,IF-baseline,42,,0
0.9385902053038077,0.9975164,0.0,0.0,0.0,0.9782,0,9782,218,500,585.0651999935508,139.3095999956131,0,0.047619047619047616,4,5,hard,IF-baseline,123,,0
0.9271459305532432,0.9965626000000001,0.0,0.0,0.0,0.9734,0,9734,266,500,666.1167000129353,165.77219997998327,0,0.047619047619047616,4,5,hard,IF-baseline,456,,0
0.04623640739850926,0.491132,0.04259634888438134,0.043209876543209874,0.042,0.0465,21,465,9535,479,0.0,0.0,0,0.047619047619047616,4,5,hard,Random,42,,0
0.04623640739850926,0.491132,0.04259634888438134,0.043209876543209874,0.042,0.0465,21,465,9535,479,0.0,0.0,500,0.047619047619047616,4,5,hard,Random,42,,500
0.05043734340186659,0.4973782,0.056910569105691054,0.05785123966942149,0.056,0.0456,28,456,9544,472,0.0,0.0,0,0.047619047619047616,4,5,hard,Random,123,,0
0.05043734340186659,0.4973782,0.056910569105691054,0.05785123966942149,0.056,0.0456,28,456,9544,472,0.0,0.0,500,0.047619047619047616,4,5,hard,Random,123,,500
0.048814184017490284,0.5056594,0.05473684210526316,0.057777777777777775,0.052,0.0424,26,424,9576,474,0.0,0.0,0,0.047619047619047616,4,5,hard,Random,456,,0
0.048814184017490284,0.5056594,0.05473684210526316,0.057777777777777775,0.052,0.0424,26,424,9576,474,0.0,0.0,500,0.047619047619047616,4,5,hard,Random,456,,500
0.1588813344753287,0.8795046,0.01733102253032929,0.06493506493506493,0.01,0.0072,5,72,9928,495,0.0,0.0,0,0.047619047619047616,4,5,hard,sHST-River,42,,0
0.14344920458778543,0.8603541,0.014519056261343012,0.0784313725490196,0.008,0.0047,4,47,9953,496,0.0,0.0,500,0.047619047619047616,4,5,hard,sHST-River,42,,500
0.20921932942830804,0.9110315,0.021621621621621623,0.10909090909090909,0.012,0.0049,6,49,9951,494,0.0,0.0,0,0.047619047619047616,4,5,hard,sHST-River,123,,0
0.18123315468860812,0.8963075,0.01733102253032929,0.06493506493506493,0.01,0.0072,5,72,9928,495,0.0,0.0,500,0.047619047619047616,4,5,hard,sHST-River,123,,500
0.31335801402017227,0.9212219,0.19591836734693877,0.30638297872340425,0.144,0.0163,72,163,9837,428,0.0,0.0,0,0.047619047619047616,4,5,hard,sHST-River,456,,0
0.26469960523963076,0.9079448999999999,0.15864022662889518,0.27184466019417475,0.112,0.015,56,150,9850,444,0.0,0.0,500,0.047619047619047616,4,5,hard,sHST-River,456,,500
0.9994679499343647,0.9999750000000001,0.37778617302606726,0.2328830926874709,1.0,0.1647,500,1647,8353,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,42,,0
0.9994679499343647,0.9999750000000001,0.37778617302606726,0.2328830926874709,1.0,0.1647,500,1647,8353,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,42,,500
0.999429985188782,0.9999732,0.5998800239952009,0.4284490145672665,1.0,0.0667,500,667,9333,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,123,,0
0.999429985188782,0.9999732,0.5998800239952009,0.4284490145672665,1.0,0.0667,500,667,9333,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,123,,500
0.999454549326234,0.9999744,0.6273525721455459,0.4570383912248629,1.0,0.0594,500,594,9406,0,0.0,0.0,0,0.047619047619047616,4,5,hard,MemStream,456,,0
0.999454549326234,0.9999744,0.6273525721455459,0.4570383912248629,1.0,0.0594,500,594,9406,0,0.0,0.0,500,0.047619047619047616,4,5,hard,MemStream,456,,500
0.9991846102530457,0.999961,0.3979307600477517,0.24838549428713363,1.0,0.1513,500,1513,8487,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,0
0.9991846102530457,0.999961,0.3979307600477517,0.24838549428713363,1.0,0.1513,500,1513,8487,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,42,,500
0.9992962878803864,0.999967,0.562429696287964,0.39123630672926446,1.0,0.0778,500,778,9222,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,0
0.9992962878803864,0.999967,0.562429696287964,0.39123630672926446,1.0,0.0778,500,778,9222,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,123,,500
0.9978856118458617,0.9998956,0.4631773969430292,0.3013863773357444,1.0,0.1159,500,1159,8841,0,0.0,0.0,0,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,0
0.9978856118458617,0.9998956,0.4631773969430292,0.3013863773357444,1.0,0.1159,500,1159,8841,0,0.0,0.0,500,0.047619047619047616,4,5,hard,CA-DIF-EIA-Stream,456,,500
0.04609222951228181,0.4915152,0.08848933544861626,0.04852116760100522,0.502,0.4922,251,4922,5078,249,0.0041000021155923605,0.08530000923201442,0,0.047619047619047616,5,6,easy,Random,42,,0
0.04485551987596377,0.47254359999999995,0.08613113025136228,0.0472152630564656,0.49,0.4944,245,4944,5056,255,0.007499998901039362,0.09919999865815043,0,0.047619047619047616,5,6,easy,Random,123,,0
0.046846643031800694,0.49046579999999995,0.08288162266130443,0.04541099827553171,0.474,0.4982,237,4982,5018,263,0.030899973353371024,0.14930000179447234,0,0.047619047619047616,5,6,easy,Random,456,,0
0.7698957317296546,0.9930506,0.0,0.0,0.0,0.9393,0,9393,607,500,552.0993999962229,114.49330000323243,0,0.047619047619047616,5,6,easy,sklearn_IF,42,,0
0.8470232716569657,0.9954282000000001,0.0,0.0,0.0,0.9357,0,9357,643,500,418.0700999859255,103.20930002490059,0,0.047619047619047616,5,6,easy,sklearn_IF,123,,0
0.7278429050012055,0.9902818,0.0,0.0,0.0,0.9473,0,9473,527,500,482.5581999903079,133.644399989862,0,0.047619047619047616,5,6,easy,sklearn_IF,456,,0
0.023809523809523808,9.999999999998899e-05,0.0,0.0,0.0,0.0061,0,61,9939,500,125.54549999185838,189.80130000272766,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,42,,0
0.023814285734287715,0.00010039999999998894,0.0,0.0,0.0,0.0098,0,98,9902,500,88.77629999187775,215.8507000131067,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,123,,0
0.023814285734287715,0.00010039999999998894,0.0,0.0,0.0,0.0147,0,147,9853,500,124.13069998729043,233.00809998181649,0,0.047619047619047616,5,6,easy,sklearn_OCSVM,456,,0
0.9999394504940068,0.999997,0.0,0.0,0.0,0.8922,0,8922,1078,500,3082.5585999991745,5.868900014320388,0,0.047619047619047616,5,6,easy,DenoisingAE,42,,0
0.9999393359335407,0.999997,0.0,0.0,0.0,0.9013,0,9013,987,500,3124.66279999353,4.064999986439943,0,0.047619047619047616,5,6,easy,DenoisingAE,123,,0
0.9999555985498925,0.9999977999999999,0.0,0.0,0.0,0.8819,0,8819,1181,500,2837.0513999834657,4.011900018667802,0,0.047619047619047616,5,6,easy,DenoisingAE,456,,0
0.9527672398587226,0.9965818,0.0,0.0,0.0,0.6935,0,6935,3065,500,2462.387800012948,125.34779999987222,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,42,,0
0.9613056754599515,0.9974468,0.0,0.0,0.0,0.6817,0,6817,3183,500,2483.867500006454,99.53509998740628,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,123,,0
0.9462810232453958,0.9960700000000001,0.0,0.0,0.0,0.6856,0,6856,3144,500,2380.7065000000875,127.76639999356121,0,0.047619047619047616,5,6,easy,CA-DIF-EIA,456,,0
0.9998627825491536,0.9999932,0.0,0.0,0.0,0.9381,0,9381,619,500,2165.0303000060376,109.766400011722,0,0.047619047619047616,5,6,easy,AE+IF,42,,0
0.9999359423602818,0.9999967999999999,0.0,0.0,0.0,0.9385,0,9385,615,500,2208.606800006237,96.33430000394583,0,0.047619047619047616,5,6,easy,AE+IF,123,,0
0.9996219469875259,0.9999816,0.0,0.0,0.0,0.9369,0,9369,631,500,2433.2616000028793,99.08049998921342,0,0.047619047619047616,5,6,easy,AE+IF,456,,0
0.7954487335357149,0.9937429999999999,0.0,0.0,0.0,0.9454,0,9454,546,500,609.7958000027575,150.83070000400767,0,0.047619047619047616,5,6,easy,IF-baseline,42,,0
0.8415450547004173,0.9952994,0.0,0.0,0.0,0.9407,0,9407,593,500,506.03070002398454,116.66929998318665,0,0.047619047619047616,5,6,easy,IF-baseline,123,,0
0.7772395536937602,0.9925218,0.0,0.0,0.0,0.9472,0,9472,528,500,628.75449997955,120.52299999049865,0,0.047619047619047616,5,6,easy,IF-baseline,456,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,42,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,42,,500
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,123,,0
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,123,,500
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,0,0.047619047619047616,5,6,easy,Random,456,,0
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,500,0.047619047619047616,5,6,easy,Random,456,,500
0.18001210538374193,0.8960959000000001,0.05660377358490566,0.06896551724137931,0.048,0.0324,24,324,9676,476,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,42,,0
0.1787162729011442,0.891215,0.056921086675291076,0.08058608058608059,0.044,0.0251,22,251,9749,478,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,42,,500
0.43011868218712707,0.9380835,0.33268101761252444,0.32567049808429116,0.34,0.0352,170,352,9648,330,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,123,,0
0.3629882847203097,0.9236615000000001,0.2674199623352166,0.2526690391459075,0.284,0.042,142,420,9580,358,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,123,,500
0.35694642136830995,0.9131316,0.31910946196660483,0.2975778546712803,0.344,0.0406,172,406,9594,328,0.0,0.0,0,0.047619047619047616,5,6,easy,sHST-River,456,,0
0.321799476290654,0.9091808,0.26626626626626626,0.2665330661322645,0.266,0.0366,133,366,9634,367,0.0,0.0,500,0.047619047619047616,5,6,easy,sHST-River,456,,500
0.9999353479255886,0.9999968,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,42,,0
0.9999353479255886,0.9999968,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,42,,500
0.9999353479255886,0.9999968,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,123,,0
0.9999353479255886,0.9999968,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,123,,500
0.9999191175038773,0.9999960000000001,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,0,0.047619047619047616,5,6,easy,MemStream,456,,0
0.9999191175038773,0.9999960000000001,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,500,0.047619047619047616,5,6,easy,MemStream,456,,500
0.9999030930251336,0.9999952000000001,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,0
0.9999030930251336,0.9999952000000001,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,42,,500
0.9998287504359364,0.9999916,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,0
0.9998287504359364,0.9999916,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,123,,500
0.9998616588210731,0.9999932,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,0,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,0
0.9998616588210731,0.9999932,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,500,0.047619047619047616,5,6,easy,CA-DIF-EIA-Stream,456,,500
0.04609222951228181,0.4915152,0.08848933544861626,0.04852116760100522,0.502,0.4922,251,4922,5078,249,0.0037999998312443495,0.07750000804662704,0,0.047619047619047616,5,6,medium,Random,42,,0
0.04485551987596377,0.47254359999999995,0.08613113025136228,0.0472152630564656,0.49,0.4944,245,4944,5056,255,0.0047000066842883825,0.08420000085607171,0,0.047619047619047616,5,6,medium,Random,123,,0
0.046846643031800694,0.49046579999999995,0.08288162266130443,0.04541099827553171,0.474,0.4982,237,4982,5018,263,0.012999982573091984,0.13890000991523266,0,0.047619047619047616,5,6,medium,Random,456,,0
0.6674467133878317,0.9888466,0.0,0.0,0.0,0.9393,0,9393,607,500,442.24259999464266,100.06629998679273,0,0.047619047619047616,5,6,medium,sklearn_IF,42,,0
0.7978303677279514,0.9938964,0.0,0.0,0.0,0.9357,0,9357,643,500,353.9728999894578,84.7185000020545,0,0.047619047619047616,5,6,medium,sklearn_IF,123,,0
0.6657095636898598,0.9873272,0.0,0.0,0.0,0.9473,0,9473,527,500,422.8830999927595,102.6893999951426,0,0.047619047619047616,5,6,medium,sklearn_IF,456,,0
0.02397573062621682,0.00014359999999998818,0.0,0.0,0.0,0.0061,0,61,9939,500,140.5318999895826,165.43869997258298,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,42,,0
0.024036435020734565,0.00017359999999998823,0.0,0.0,0.0,0.0098,0,98,9902,500,77.67870000679977,224.21939999912865,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,123,,0
0.024033854453782737,0.000179799999999984,0.0,0.0,0.0,0.0147,0,147,9853,500,115.60580000514165,256.4591999980621,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,456,,0
0.9979769720471368,0.9999178,0.0,0.0,0.0,0.8877,0,8877,1123,500,2831.616799987387,4.888800001936033,0,0.047619047619047616,5,6,medium,DenoisingAE,42,,0
0.9980461485051879,0.9999212,0.0,0.0,0.0,0.9048,0,9048,952,500,2777.516200003447,4.033700010040775,0,0.047619047619047616,5,6,medium,DenoisingAE,123,,0
0.9981135322781327,0.9999235999999999,0.0,0.0,0.0,0.8793,0,8793,1207,500,2193.5888000007253,3.500899998471141,0,0.047619047619047616,5,6,medium,DenoisingAE,456,,0
0.9462698371182446,0.9961508,0.0,0.0,0.0,0.6935,0,6935,3065,500,1970.751000015298,97.67759998794645,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,42,,0
0.9552891820765909,0.9970615,0.0,0.0,0.0,0.6817,0,6817,3183,500,1934.5879999746103,104.36240001581609,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,123,,0
0.9394463706779352,0.9956226,0.0,0.0,0.0,0.6856,0,6856,3144,500,2176.7615000135265,124.91479999152943,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,456,,0
0.9975463067677586,0.9998980000000001,0.0,0.0,0.0,0.9381,0,9381,619,500,1919.1886000044178,94.2491999885533,0,0.047619047619047616,5,6,medium,AE+IF,42,,0
0.9979825610992487,0.9999135,0.0,0.0,0.0,0.9385,0,9385,615,500,1642.9586999875028,123.04069998208433,0,0.047619047619047616,5,6,medium,AE+IF,123,,0
0.9965835512234419,0.9998668000000001,0.0,0.0,0.0,0.9369,0,9369,631,500,1837.6111999968998,106.15269999834709,0,0.047619047619047616,5,6,medium,AE+IF,456,,0
0.6955087367030924,0.9899712,0.0,0.0,0.0,0.9454,0,9454,546,500,492.2147000033874,111.71720002312213,0,0.047619047619047616,5,6,medium,IF-baseline,42,,0
0.7966863655497901,0.9938738000000001,0.0,0.0,0.0,0.9407,0,9407,593,500,541.2383999791928,107.3608000006061,0,0.047619047619047616,5,6,medium,IF-baseline,123,,0
0.7163832911261735,0.9899848000000001,0.0,0.0,0.0,0.9472,0,9472,528,500,491.1601000057999,109.99029999948107,0,0.047619047619047616,5,6,medium,IF-baseline,456,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,42,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,42,,500
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,123,,0
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,123,,500
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,456,,0
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,456,,500
0.15610482536848547,0.8822224000000001,0.03341288782816229,0.04142011834319527,0.028,0.0324,14,324,9676,486,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,42,,0
0.1463280208099152,0.8695230999999999,0.028534370946822308,0.04059040590405904,0.022,0.026,11,260,9740,489,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,42,,500
