fold,difficulty,seed,algorithm,AUC_ROC,AUC_PR,F1,Precision,Recall,optimal_threshold,train_ms,score_ms,n_anomalies
4,hard,123,HBOS,0.7216615835189706,0.0050913749840117,0.0274599542334096,0.0179820179820179,0.0580645161290322,2.0238304646159424,16.126600006828085,136.85919999261387,310
4,hard,456,HBOS,0.7216615835189706,0.0050913749840117,0.0274599542334096,0.0179820179820179,0.0580645161290322,2.0238304646159424,29.165000014472756,190.27210000786,310
4,hard,789,HBOS,0.7216615835189706,0.0050913749840117,0.0274599542334096,0.0179820179820179,0.0580645161290322,2.0238304646159424,17.72470001014881,149.8500999878161,310
4,hard,1024,HBOS,0.7216615835189706,0.0050913749840117,0.0274599542334096,0.0179820179820179,0.0580645161290322,2.0238304646159424,44.93660002481192,185.05100000766103,310
5,easy,42,HBOS,0.9160458344185768,0.2921265373025635,0.3210059171597633,0.217,0.6164772727272727,2.090767470948891,27.303699986077845,176.16699999780394,352
5,easy,123,HBOS,0.9160458344185768,0.2921265373025635,0.3210059171597633,0.217,0.6164772727272727,2.090767470948891,37.58550001657568,172.95090001425706,352
5,easy,456,HBOS,0.9160458344185768,0.2921265373025635,0.3210059171597633,0.217,0.6164772727272727,2.090767470948891,24.08549998654053,161.8797999981325,352
5,easy,789,HBOS,0.9160458344185768,0.2921265373025635,0.3210059171597633,0.217,0.6164772727272727,2.090767470948891,17.972900008317083,169.177400006447,352
5,easy,1024,HBOS,0.9160458344185768,0.2921265373025635,0.3210059171597633,0.217,0.6164772727272727,2.090767470948891,36.39600001042709,171.4909999864176,352
5,medium,42,HBOS,0.8236835080452619,0.0182121377163855,0.0689655172413793,0.046,0.1377245508982036,2.071999206553456,21.173099987208843,128.49009997444227,334
5,medium,123,HBOS,0.8236835080452619,0.0182121377163855,0.0689655172413793,0.046,0.1377245508982036,2.071999206553456,29.987100017024204,130.7340000057593,334
5,medium,456,HBOS,0.8236835080452619,0.0182121377163855,0.0689655172413793,0.046,0.1377245508982036,2.071999206553456,16.338399989763275,149.3170000030659,334
5,medium,789,HBOS,0.8236835080452619,0.0182121377163855,0.0689655172413793,0.046,0.1377245508982036,2.071999206553456,24.97460000449792,190.95820002257824,334
5,medium,1024,HBOS,0.8236835080452619,0.0182121377163855,0.0689655172413793,0.046,0.1377245508982036,2.071999206553456,18.266099999891598,122.768899978837,334
5,hard,42,HBOS,0.7400393280542423,0.0047200991387188,0.0206947524020694,0.014,0.0396600566572237,2.056345802968976,37.190400005783886,174.6288000140339,353
5,hard,123,HBOS,0.7400393280542423,0.0047200991387188,0.0206947524020694,0.014,0.0396600566572237,2.056345802968976,24.84880000702105,149.32639998733066,353
5,hard,456,HBOS,0.7400393280542423,0.0047200991387188,0.0206947524020694,0.014,0.0396600566572237,2.056345802968976,29.454000003170226,198.62479998846536,353
5,hard,789,HBOS,0.7400393280542423,0.0047200991387188,0.0206947524020694,0.014,0.0396600566572237,2.056345802968976,16.105999995488673,121.29800001275726,353
5,hard,1024,HBOS,0.7400393280542423,0.0047200991387188,0.0206947524020694,0.014,0.0396600566572237,2.056345802968976,39.31419999571517,146.18569999583997,353
6,easy,42,HBOS,0.9549215878288416,0.3412171992405854,0.292507204610951,0.203,0.5231958762886598,2.34881546206046,23.346799978753552,133.5836999933235,388
6,easy,123,HBOS,0.9549215878288416,0.3412171992405854,0.292507204610951,0.203,0.5231958762886598,2.34881546206046,27.73279999382794,141.86470001004636,388
6,easy,456,HBOS,0.9549215878288416,0.3412171992405854,0.292507204610951,0.203,0.5231958762886598,2.34881546206046,17.307199974311516,135.96859999233857,388
6,easy,789,HBOS,0.9549215878288416,0.3412171992405854,0.292507204610951,0.203,0.5231958762886598,2.34881546206046,25.212699983967468,115.25820000679232,388
6,easy,1024,HBOS,0.9549215878288416,0.3412171992405854,0.292507204610951,0.203,0.5231958762886598,2.34881546206046,15.478600020287558,130.2443000022322,388
6,medium,42,HBOS,0.8874845678105865,0.0706860469208539,0.1066856330014224,0.075,0.1847290640394088,2.3241361519075507,16.21589998831041,116.76920001627876,406
6,medium,123,HBOS,0.8874845678105865,0.0706860469208539,0.1066856330014224,0.075,0.1847290640394088,2.3241361519075507,29.25880000111647,130.0115000049118,406
6,medium,456,HBOS,0.8874845678105865,0.0706860469208539,0.1066856330014224,0.075,0.1847290640394088,2.3241361519075507,17.656699987128377,124.07399999210612,406
6,medium,789,HBOS,0.8874845678105865,0.0706860469208539,0.1066856330014224,0.075,0.1847290640394088,2.3241361519075507,15.754399995785208,135.2226999879349,406
6,medium,1024,HBOS,0.8874845678105865,0.0706860469208539,0.1066856330014224,0.075,0.1847290640394088,2.3241361519075507,43.55939998640679,171.14159997436218,406
6,hard,42,HBOS,0.8162766468489133,0.0173882698655114,0.0542521994134897,0.037,0.1016483516483516,2.3204132980298424,18.42840001336299,156.81210000184365,364
6,hard,123,HBOS,0.8162766468489133,0.0173882698655114,0.0542521994134897,0.037,0.1016483516483516,2.3204132980298424,17.063299979781732,133.8949000055436,364
6,hard,456,HBOS,0.8162766468489133,0.0173882698655114,0.0542521994134897,0.037,0.1016483516483516,2.3204132980298424,25.82160002202727,174.99259999021888,364
6,hard,789,HBOS,0.8162766468489133,0.0173882698655114,0.0542521994134897,0.037,0.1016483516483516,2.3204132980298424,16.869199986103922,162.26000001188368,364
6,hard,1024,HBOS,0.8162766468489133,0.0173882698655114,0.0542521994134897,0.037,0.1016483516483516,2.3204132980298424,20.26560000376776,157.8336000093259,364
7,easy,42,HBOS,0.939822558270212,0.2598887724600299,0.3236994219653179,0.224,0.5833333333333334,2.257910689784973,37.06279999460094,180.36420000134967,384
7,easy,123,HBOS,0.939822558270212,0.2598887724600299,0.3236994219653179,0.224,0.5833333333333334,2.257910689784973,18.14390000072308,150.2924999804236,384
7,easy,456,HBOS,0.939822558270212,0.2598887724600299,0.3236994219653179,0.224,0.5833333333333334,2.257910689784973,52.17310000443831,170.25230001308955,384
7,easy,789,HBOS,0.939822558270212,0.2598887724600299,0.3236994219653179,0.224,0.5833333333333334,2.257910689784973,27.8645999787841,226.5588000009302,384
7,easy,1024,HBOS,0.939822558270212,0.2598887724600299,0.3236994219653179,0.224,0.5833333333333334,2.257910689784973,22.695799998473376,187.0352999831084,384
7,medium,42,HBOS,0.8430931296027587,0.0284211859051013,0.1101813110181311,0.079,0.1820276497695852,2.2116779509644013,30.6235000025481,181.96340001304637,434
7,medium,123,HBOS,0.8430931296027587,0.0284211859051013,0.1101813110181311,0.079,0.1820276497695852,2.2116779509644013,50.51760000060312,202.1453999914229,434
7,medium,456,HBOS,0.8430931296027587,0.0284211859051013,0.1101813110181311,0.079,0.1820276497695852,2.2116779509644013,20.86690001306124,171.77029998856597,434
7,medium,789,HBOS,0.8430931296027587,0.0284211859051013,0.1101813110181311,0.079,0.1820276497695852,2.2116779509644013,30.278999998699877,180.54609998944213,434
7,medium,1024,HBOS,0.8430931296027587,0.0284211859051013,0.1101813110181311,0.079,0.1820276497695852,2.2116779509644013,25.95340000698343,218.81339998799376,434
7,hard,42,HBOS,0.7272572686546399,0.006913318774605,0.0504686373467916,0.035,0.0904392764857881,2.192438042011226,29.090500000165772,168.51930000120774,387
7,hard,123,HBOS,0.7272572686546399,0.006913318774605,0.0504686373467916,0.035,0.0904392764857881,2.192438042011226,26.136200001928955,145.0129000004381,387
7,hard,456,HBOS,0.7272572686546399,0.006913318774605,0.0504686373467916,0.035,0.0904392764857881,2.192438042011226,29.47069998481311,194.1573999938555,387
7,hard,789,HBOS,0.7272572686546399,0.006913318774605,0.0504686373467916,0.035,0.0904392764857881,2.192438042011226,18.71440000832081,140.36570000462234,387
7,hard,1024,HBOS,0.7272572686546399,0.006913318774605,0.0504686373467916,0.035,0.0904392764857881,2.192438042011226,28.047800005879253,205.53549999021925,387
8,easy,42,HBOS,0.9508358245241674,0.2391458273885868,0.293896006028636,0.195,0.5963302752293578,2.500091135434422,17.37749998574145,154.76650002528913,327
8,easy,123,HBOS,0.9508358245241674,0.2391458273885868,0.293896006028636,0.195,0.5963302752293578,2.500091135434422,22.322600008919835,176.45050000282936,327
8,easy,456,HBOS,0.9508358245241674,0.2391458273885868,0.293896006028636,0.195,0.5963302752293578,2.500091135434422,17.90089998394251,163.8200000161305,327
8,easy,789,HBOS,0.9508358245241674,0.2391458273885868,0.293896006028636,0.195,0.5963302752293578,2.500091135434422,17.188900004839525,141.15290000336245,327
8,easy,1024,HBOS,0.9508358245241674,0.2391458273885868,0.293896006028636,0.195,0.5963302752293578,2.500091135434422,27.014999999664724,215.9170999948401,327
8,medium,42,HBOS,0.8661955563738862,0.0292503932837857,0.1080291970802919,0.074,0.2,2.464270569402848,27.063599991379306,228.67710000718944,370
8,medium,123,HBOS,0.8661955563738862,0.0292503932837857,0.1080291970802919,0.074,0.2,2.464270569402848,18.021700001554564,146.28689998062328,370
8,medium,456,HBOS,0.8661955563738862,0.0292503932837857,0.1080291970802919,0.074,0.2,2.464270569402848,21.99720000498928,171.67380001046695,370
8,medium,789,HBOS,0.8661955563738862,0.0292503932837857,0.1080291970802919,0.074,0.2,2.464270569402848,32.1657000167761,185.2626000181772,370
8,medium,1024,HBOS,0.8661955563738862,0.0292503932837857,0.1080291970802919,0.074,0.2,2.464270569402848,31.52710001450032,181.55259999912232,370
8,hard,42,HBOS,0.7697085636864589,0.0053753500772127,0.0250922509225092,0.017,0.0478873239436619,2.451437741816467,24.86900001531467,165.1836999808438,355
8,hard,123,HBOS,0.7697085636864589,0.0053753500772127,0.0250922509225092,0.017,0.0478873239436619,2.451437741816467,30.75549998902716,156.46550001110882,355
8,hard,456,HBOS,0.7697085636864589,0.0053753500772127,0.0250922509225092,0.017,0.0478873239436619,2.451437741816467,16.867600003024563,185.58889999985692,355
8,hard,789,HBOS,0.7697085636864589,0.0053753500772127,0.0250922509225092,0.017,0.0478873239436619,2.451437741816467,22.646600002190095,199.64610002352856,355
8,hard,1024,HBOS,0.7697085636864589,0.0053753500772127,0.0250922509225092,0.017,0.0478873239436619,2.451437741816467,25.12360000400804,163.46949999569915,355
9,easy,42,HBOS,0.9123940541946328,0.3039503474401823,0.2971516551193225,0.193,0.6454849498327759,2.074812867915073,34.711599990259856,168.17750001791865,299
9,easy,123,HBOS,0.9123940541946328,0.3039503474401823,0.2971516551193225,0.193,0.6454849498327759,2.074812867915073,19.92900000186637,213.111699995352,299
9,easy,456,HBOS,0.9123940541946328,0.3039503474401823,0.2971516551193225,0.193,0.6454849498327759,2.074812867915073,26.562600018223748,167.9553000140004,299
9,easy,789,HBOS,0.9123940541946328,0.3039503474401823,0.2971516551193225,0.193,0.6454849498327759,2.074812867915073,33.73769999598153,161.2332999939099,299
9,easy,1024,HBOS,0.9123940541946328,0.3039503474401823,0.2971516551193225,0.193,0.6454849498327759,2.074812867915073,31.26600000541657,166.3387000153307,299
9,medium,42,HBOS,0.8422732035056992,0.040448288350897,0.1062874251497006,0.071,0.2113095238095238,2.070966566286434,59.98280001222156,193.7022999918554,336
9,medium,123,HBOS,0.8422732035056992,0.040448288350897,0.1062874251497006,0.071,0.2113095238095238,2.070966566286434,18.726300011621788,153.1453000206966,336
9,medium,456,HBOS,0.8422732035056992,0.040448288350897,0.1062874251497006,0.071,0.2113095238095238,2.070966566286434,22.45250000851229,153.9290000218898,336
9,medium,789,HBOS,0.8422732035056992,0.040448288350897,0.1062874251497006,0.071,0.2113095238095238,2.070966566286434,24.03579998645,150.13510000426322,336
9,medium,1024,HBOS,0.8422732035056992,0.040448288350897,0.1062874251497006,0.071,0.2113095238095238,2.070966566286434,21.080499980598688,146.03070000885054,336
9,hard,42,HBOS,0.7036844082832432,0.0074363980151373,0.0451807228915662,0.03,0.0914634146341463,2.0565723952552872,19.68230001511984,132.75019999127835,328
9,hard,123,HBOS,0.7036844082832432,0.0074363980151373,0.0451807228915662,0.03,0.0914634146341463,2.0565723952552872,22.790999995777383,200.5101999966428,328
9,hard,456,HBOS,0.7036844082832432,0.0074363980151373,0.0451807228915662,0.03,0.0914634146341463,2.0565723952552872,23.67160000721924,204.5509000017773,328
9,hard,789,HBOS,0.7036844082832432,0.0074363980151373,0.0451807228915662,0.03,0.0914634146341463,2.0565723952552872,17.599299986613914,172.38209999050014,328
9,hard,1024,HBOS,0.7036844082832432,0.0074363980151373,0.0451807228915662,0.03,0.0914634146341463,2.0565723952552872,48.9503999997396,214.7457000100985,328
10,easy,42,HBOS,0.9232682804660556,0.1856589275799017,0.2597597597597597,0.173,0.5210843373493976,2.094176681035364,18.534300004830584,164.65240000979975,332
10,easy,123,HBOS,0.9232682804660556,0.1856589275799017,0.2597597597597597,0.173,0.5210843373493976,2.094176681035364,25.10639998945408,149.9752000090666,332
10,easy,456,HBOS,0.9232682804660556,0.1856589275799017,0.2597597597597597,0.173,0.5210843373493976,2.094176681035364,24.97230001608841,148.16300000529736,332
10,easy,789,HBOS,0.9232682804660556,0.1856589275799017,0.2597597597597597,0.173,0.5210843373493976,2.094176681035364,19.32739999028854,147.44089997839183,332
10,easy,1024,HBOS,0.9232682804660556,0.1856589275799017,0.2597597597597597,0.173,0.5210843373493976,2.094176681035364,15.627000015228989,124.7179999772925,332
10,medium,42,HBOS,0.8546366057073231,0.0260497523711521,0.0732984293193717,0.049,0.14540059347181,2.0762412581856946,15.425999998115005,117.66079999506474,337
10,medium,123,HBOS,0.8546366057073231,0.0260497523711521,0.0732984293193717,0.049,0.14540059347181,2.0762412581856946,26.777999999467283,155.5802000220865,337
10,medium,456,HBOS,0.8546366057073231,0.0260497523711521,0.0732984293193717,0.049,0.14540059347181,2.0762412581856946,18.984900001669303,132.1444000059273,337
10,medium,789,HBOS,0.8546366057073231,0.0260497523711521,0.0732984293193717,0.049,0.14540059347181,2.0762412581856946,24.831100017763674,170.64580001169816,337
10,medium,1024,HBOS,0.8546366057073231,0.0260497523711521,0.0732984293193717,0.049,0.14540059347181,2.0762412581856946,16.966399998636916,148.26789998915046,337
10,hard,42,HBOS,0.7651055759163783,0.0040413593266146,0.0182926829268292,0.012,0.0384615384615384,2.0678348220506417,16.44289999967441,120.76119999983348,312
10,hard,123,HBOS,0.7651055759163783,0.0040413593266146,0.0182926829268292,0.012,0.0384615384615384,2.0678348220506417,19.76450000074692,126.4206999912858,312
10,hard,456,HBOS,0.7651055759163783,0.0040413593266146,0.0182926829268292,0.012,0.0384615384615384,2.0678348220506417,26.13459998974577,158.63930000341497,312
10,hard,789,HBOS,0.7651055759163783,0.0040413593266146,0.0182926829268292,0.012,0.0384615384615384,2.0678348220506417,25.07969998987392,169.83430000254884,312
10,hard,1024,HBOS,0.7651055759163783,0.0040413593266146,0.0182926829268292,0.012,0.0384615384615384,2.0678348220506417,28.207099996507168,163.29440000117756,312
11,easy,42,HBOS,0.935532133510015,0.2335474385074668,0.316728624535316,0.213,0.6173913043478261,2.0805437083508944,24.984699994092807,162.99549999530427,345
11,easy,123,HBOS,0.935532133510015,0.2335474385074668,0.316728624535316,0.213,0.6173913043478261,2.0805437083508944,24.638100003357977,172.33000000123866,345
11,easy,456,HBOS,0.935532133510015,0.2335474385074668,0.316728624535316,0.213,0.6173913043478261,2.0805437083508944,25.012099999003112,213.19660000153817,345
11,easy,789,HBOS,0.935532133510015,0.2335474385074668,0.316728624535316,0.213,0.6173913043478261,2.0805437083508944,27.179400000022724,215.00669998931696,345
11,easy,1024,HBOS,0.935532133510015,0.2335474385074668,0.316728624535316,0.213,0.6173913043478261,2.0805437083508944,20.7354000012856,168.20119999465533,345
11,medium,42,HBOS,0.8079106889872851,0.0123219914485082,0.053394355453852,0.0349650349650349,0.1129032258064516,2.041137268219816,29.200399992987517,203.1319999950938,310
11,medium,123,HBOS,0.8079106889872851,0.0123219914485082,0.053394355453852,0.0349650349650349,0.1129032258064516,2.041137268219816,15.410399995744228,120.39999998523854,310
11,medium,456,HBOS,0.8079106889872851,0.0123219914485082,0.053394355453852,0.0349650349650349,0.1129032258064516,2.041137268219816,23.650399991311133,162.8175999794621,310
11,medium,789,HBOS,0.8079106889872851,0.0123219914485082,0.053394355453852,0.0349650349650349,0.1129032258064516,2.041137268219816,16.57189999241382,169.81799999484792,310
11,medium,1024,HBOS,0.8079106889872851,0.0123219914485082,0.053394355453852,0.0349650349650349,0.1129032258064516,2.041137268219816,54.46839999058284,195.14980001258664,310
