timestamp,trip_count,y_true,anomaly_type,mean_ctx,std_ctx,median_ctx,mad_ctx,range_ctx,q25,q75,z_score,mad_score,knn3,knn4,knn5
2024-07-01 11:30:00,1982.0,0,,2122.5384615384614,293.0729406149774,2195.5,142.0,1511.0,2014.25,2279.0,-0.47953407516491786,-1.014111106629669,12.0,28.0,39.0
2024-07-01 12:00:00,2118.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,-0.6508031959251069,-1.2294851244924332,25.0,44.0,46.0
2024-07-01 12:30:00,2145.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,-0.5432552101578223,-1.086089451225497,33.0,35.0,47.0
2024-07-01 13:00:00,2091.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,-1.2685876486169183,-1.5774735025502133,43.0,58.0,64.0
2024-07-01 13:30:00,2220.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,-0.7395428275462131,-1.0106376200182425,17.0,37.0,54.0
2024-07-01 14:00:00,2302.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-1.1619781861849663,-1.5025399338764815,29.0,42.0,52.0
2024-07-01 14:30:00,2402.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-0.8055431597478602,-1.1137844529252574,48.0,58.0,61.0
2024-07-01 15:00:00,2235.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-1.578680328313164,-1.6721014377009928,131.0,157.0,165.0
2024-07-01 15:30:00,2501.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-0.6363229011930329,-0.7327582857929377,7.0,19.0,25.0
2024-07-01 16:00:00,2367.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,-0.9684276865798775,-1.1830524822258517,54.0,62.0,75.0
2024-07-01 16:30:00,2303.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,-1.1989166618310991,-1.4588825691564693,63.0,111.0,139.0
2024-07-01 17:00:00,2508.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-0.8938500573672832,-1.3688194824219502,61.0,84.0,102.0
2024-07-01 17:30:00,2527.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-0.8457679613973983,-1.3059992646296383,65.0,80.0,83.0
2024-07-01 18:00:00,2616.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-0.6866163615042112,-1.418917196735001,122.0,122.0,131.0
2024-07-01 18:30:00,2520.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-0.8922552429914337,-1.7173094221162937,131.0,142.0,202.0
2024-07-01 19:00:00,2222.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-0.688661456696699,-0.9439643403853453,78.0,89.0,89.0
2024-07-01 19:30:00,1952.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-1.4416251551642372,-1.815316039202587,58.0,137.0,141.0
2024-07-01 20:00:00,1844.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,-1.255280446578856,-1.938689920321966,77.0,126.0,136.0
2024-07-01 20:30:00,1828.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,-1.3004180268171484,-1.9989795971444178,93.0,110.0,141.0
2024-07-01 21:00:00,1820.0,0,,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,-0.8517582423271017,-1.3267105976075078,95.0,105.0,129.0
2024-07-01 21:30:00,1762.0,0,,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,-0.9893534677614102,-1.5112410884018375,47.0,71.0,77.0
2024-07-01 22:00:00,1706.0,0,,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,-0.041446705592097274,-0.1110055325133935,27.0,53.0,64.0
2024-07-01 22:30:00,1242.0,0,,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,-1.1714197140961946,-1.0920830008222426,14.0,18.0,28.0
2024-07-01 23:00:00,1086.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,-0.0758542202538587,0.20858529266237544,39.0,53.0,54.0
2024-07-01 23:30:00,928.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,-0.704732397454364,-0.4074236090321165,29.0,32.0,39.0
2024-07-02 00:00:00,673.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,0.569824548432793,0.5313434399935489,16.0,18.0,19.0
2024-07-02 00:30:00,463.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,-0.6628386981769728,-0.48767137643243536,25.0,32.0,33.0
2024-07-02 01:00:00,331.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,1.3018354588737666,1.3712174778535458,6.0,8.0,13.0
2024-07-02 01:30:00,206.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,-0.5612051581846842,-0.481779113840435,3.0,4.0,7.0
2024-07-02 02:00:00,173.0,0,,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,1.5557698366366073,1.5917981919353035,8.0,10.0,16.0
2024-07-02 02:30:00,318.06180896649613,1,point_spike,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,5.641948428411278,5.505512178913827,135.06180896649613,144.06180896649613,147.06180896649613
2024-07-02 03:00:00,91.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,0.8508832406204218,1.0730534803275245,3.0,3.0,3.0
2024-07-02 03:30:00,81.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,0.29222252708176083,0.4598800629975105,1.0,1.0,2.0
2024-07-02 04:00:00,101.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,0.11961830293108716,0.21583704291604638,1.0,2.0,2.0
2024-07-02 04:30:00,108.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,0.44214469009342666,0.5935518680191275,3.0,3.0,3.0
2024-07-02 05:00:00,159.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,-1.1260922601173642,-0.658804927809191,1.0,2.0,5.0
2024-07-02 05:30:00,316.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,0.4763859012209938,0.572532853929416,9.0,10.0,13.0
2024-07-02 06:00:00,447.0,0,,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,-1.3461523929217938,-0.806586872576223,40.0,41.0,47.0
2024-07-02 06:30:00,3397.5390935223263,1,contextual,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,12.85667483717226,11.004163002649866,2369.5390935223263,2403.5390935223263,2408.5390935223263
2024-07-02 07:00:00,953.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-1.9035009332354536,-1.35822111836222,171.0,201.0,257.0
2024-07-02 07:30:00,1270.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-0.940268104886928,-0.5213773972333108,18.0,24.0,41.0
2024-07-02 08:00:00,1500.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,-2.438007345249917,-3.612108023099104,173.0,207.0,285.0
2024-07-02 08:30:00,1853.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,-1.1138642902625666,-1.8678205646121222,68.0,72.0,105.0
2024-07-02 09:00:00,1828.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-1.7658202029519245,-3.105655230114924,73.0,135.0,234.0
2024-07-02 09:30:00,1929.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-1.3889473280371198,-2.500112414976686,110.0,133.0,174.0
2024-07-02 10:00:00,2010.0,0,,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,-1.191876020286345,-2.0022284748753663,80.0,113.0,121.0
2024-07-02 10:30:00,1947.0,0,,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,-1.424860437164325,-2.336818379164884,86.0,111.0,143.0
2024-07-02 11:00:00,1882.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,-1.7814440475059228,-2.4790299716059723,135.0,157.0,271.0
2024-07-02 11:30:00,2187.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,-0.7508888026327121,-1.130048452712446,34.0,45.0,98.0
2024-07-02 12:00:00,2349.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,-0.650448933663389,-1.02227505728862,50.0,53.0,54.0
2024-07-02 12:30:00,2219.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,-1.0606583553971805,-1.5702987993402513,76.0,77.0,80.0
2024-07-02 13:00:00,2297.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,-1.035398494483377,-1.7629289163800481,84.0,97.0,109.0
2024-07-02 13:30:00,2436.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,-0.6109749523676933,-1.0860031722451677,42.0,55.0,75.0
2024-07-02 14:00:00,2495.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,-1.12950071856404,-1.3438588042783595,88.0,104.0,112.0
2024-07-02 14:30:00,2583.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,-0.8660925395736696,-1.043326212724368,24.0,29.0,46.0
2024-07-02 15:00:00,2522.0,0,,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-1.2321842632541582,-1.5640893827292415,90.0,127.0,152.0
2024-07-02 15:30:00,2460.0,0,,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-1.4114515044423985,-1.7901349345455888,125.0,152.0,189.0
2024-07-02 16:00:00,2565.0,0,,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,-1.127597529212175,-1.2521568113473256,83.0,124.0,133.0
2024-07-02 16:30:00,2617.0,0,,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,-0.9699600708836814,-1.0814827505607962,59.0,72.0,81.0
2024-07-02 17:00:00,2678.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-1.7251366981048277,-2.05450211959768,238.0,287.0,295.0
2024-07-02 17:30:00,2588.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-1.9710218738968361,-2.348469036551243,197.0,274.0,361.0
2024-07-02 18:00:00,2860.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-1.4454564864006703,-2.1285284011728365,291.0,298.0,332.0
2024-07-02 18:30:00,2609.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-1.9963397188152336,-2.892849758389406,128.0,219.0,274.0
2024-07-02 19:00:00,2411.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,-1.2327919397935434,-1.6267130081064078,94.0,170.0,178.0
2024-07-02 19:30:00,2121.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,-1.8160782868093135,-2.393780930628129,156.0,216.0,251.0
2024-07-02 20:00:00,2090.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-1.7151418144799255,-3.5545863168619656,153.0,214.0,227.0
2024-07-02 20:30:00,1842.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-2.290993645761704,-4.547308621571163,122.0,154.0,251.0
2024-07-02 21:00:00,2107.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,-1.8154484160652329,-2.6262087017164726,354.0,360.0,364.0
2024-07-02 21:30:00,2168.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,-1.6813278092141308,-2.451128121602041,393.0,415.0,421.0
2024-07-02 22:00:00,2059.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,-0.5564470476513266,-0.8550630887671252,94.0,95.0,97.0
2024-07-02 22:30:00,1696.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,-1.2367692493137685,-1.6262131539161102,96.0,126.0,136.0
2024-07-02 23:00:00,1316.0,0,,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,-0.1962152249381247,-0.21244717552728234,26.0,41.0,59.0
2024-07-02 23:30:00,349.85858081388153,1,point_drop,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,-2.3727941841250213,-2.455660461494616,436.14141918611847,454.14141918611847,504.14141918611847
2024-07-03 00:00:00,812.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,0.42935527451038025,0.5082297319113395,21.0,44.0,55.0
2024-07-03 00:30:00,514.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,-0.7144111572951639,-0.6178108636989145,29.0,31.0,32.0
2024-07-03 01:00:00,343.0,0,,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,0.3457291112685957,0.49098959692323213,7.0,8.0,13.0
2024-07-03 01:30:00,240.0,0,,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,-0.5496892252665099,-0.5306655239473317,7.0,10.0,11.0
2024-07-03 02:00:00,200.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,0.8508212747443236,1.166306937933836,6.0,11.0,13.0
2024-07-03 02:30:00,152.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,-0.1355465384288447,-0.1826745806402394,6.0,7.0,7.0
2024-07-03 03:00:00,114.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,0.4777153685302903,1.2424829771010508,6.0,7.0,7.0
2024-07-03 03:30:00,90.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,-0.41079250021159047,-0.46149367720896173,1.0,1.0,1.0
2024-07-03 04:00:00,97.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,-0.7700602916522327,-0.7588021039846654,1.0,1.0,1.0
2024-07-03 04:30:00,117.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,0.28928190850427826,0.36534916117780186,0.0,1.0,1.0
2024-07-03 05:00:00,162.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,-1.3304328130403882,-0.8554516948755605,7.0,14.0,16.0
2024-07-03 05:30:00,327.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,0.5626208413354876,0.5017553210327806,2.0,3.0,4.0
2024-07-03 06:00:00,442.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,-1.4530303671925646,-0.8619514064929035,44.0,55.0,72.0
2024-07-03 06:30:00,724.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,-0.11949442373832934,0.17459570067553482,81.0,86.0,88.0
2024-07-03 07:00:00,868.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,-2.1884939439656192,-1.6246323537086957,199.0,339.0,347.0
2024-07-03 07:30:00,1081.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,-1.5824848206534565,-1.105042727072131,126.0,134.0,193.0
2024-07-03 08:00:00,1324.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,-3.2468459399141425,-4.638043731300637,198.0,484.0,491.0
2024-07-03 08:30:00,1620.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,-2.153003952802462,-3.186049078244065,188.0,195.0,245.0
2024-07-03 09:00:00,1629.0,0,,2345.25,178.4681478799293,2401.5,78.5,908.0,2285.75,2456.25,-4.0133211918675205,-6.63750460701784,335.0,363.0,410.0
2024-07-03 09:30:00,1671.0,0,,2345.25,178.4681478799293,2401.5,78.5,908.0,2285.75,2456.25,-3.77798508009309,-6.2766305701314336,293.0,321.0,368.0
2024-07-03 10:00:00,1838.0,0,,2382.903846153846,166.87573216380835,2400.0,98.5,830.0,2289.5,2491.5,-3.2653270733596247,-3.848363520811062,239.0,244.0,304.0
2024-07-03 10:30:00,1885.0,0,,2382.903846153846,166.87573216380835,2400.0,98.5,830.0,2289.5,2491.5,-2.9836803690260822,-3.5265252904229483,192.0,197.0,257.0
2024-07-03 11:00:00,1877.0,0,,2521.2884615384614,199.392860814491,2511.0,129.5,878.0,2420.25,2649.25,-3.2312514042595293,-3.3021400886941215,320.0,326.0,331.0
2024-07-03 11:30:00,2049.0,0,,2521.2884615384614,199.392860814491,2511.0,129.5,878.0,2420.25,2649.25,-2.368632756386287,-2.406291358007388,148.0,154.0,159.0
2024-07-03 12:00:00,2192.0,0,,2690.2115384615386,193.5880178009338,2712.0,121.0,905.0,2591.75,2821.5,-2.573565988717922,-2.898637974448582,142.0,147.0,218.0
2024-07-03 12:30:00,2244.0,0,,2690.2115384615386,193.5880178009338,2712.0,121.0,905.0,2591.75,2821.5,-2.3049543226240763,-2.608774177003724,95.0,101.0,166.0
2024-07-03 13:00:00,2276.0,0,,2737.846153846154,212.51636901799287,2764.0,188.5,802.0,2561.5,2907.25,-2.173226259974915,-1.7461617539140621,51.0,74.0,151.0
2024-07-03 13:30:00,2381.0,0,,2737.846153846154,212.51636901799287,2764.0,188.5,802.0,2561.5,2907.25,-1.6791466722224566,-1.3704507207973071,54.0,85.0,93.0
2024-07-03 14:00:00,2351.0,0,,2977.423076923077,249.93547983997837,3025.0,175.5,1120.0,2800.0,3157.25,-2.5063391452029227,-2.5903519764658314,213.0,235.0,272.0
2024-07-03 14:30:00,2399.8611077415526,1,variance,2977.423076923077,249.93547983997837,3025.0,175.5,1120.0,2800.0,3157.25,-2.3108442607996316,-2.402566417102863,164.1388922584474,186.1388922584474,223.1388922584474
2024-07-03 15:00:00,2388.0,0,,3065.769230769231,246.89304873728807,3119.5,182.0,1103.0,2870.0,3276.0,-2.7451936545324696,-2.7109340139496947,283.0,322.0,338.0
2024-07-03 15:30:00,2376.0,0,,3065.769230769231,246.89304873728807,3119.5,182.0,1103.0,2870.0,3276.0,-2.7937976960836064,-2.7554059321552944,295.0,334.0,350.0
2024-07-03 16:00:00,2376.0,0,,3147.519230769231,296.8010529206271,3178.5,192.0,1275.0,2927.5,3321.75,-2.5994491028627253,-2.819160596150795,294.0,331.0,360.0
2024-07-03 16:30:00,2420.0,0,,3147.519230769231,296.8010529206271,3178.5,192.0,1275.0,2927.5,3321.75,-2.4512016503502023,-2.6645897971095054,250.0,287.0,316.0
2024-07-03 17:00:00,2300.0,0,,3544.3076923076924,371.35912218920396,3563.0,246.5,1796.0,3317.25,3814.75,-3.3506856784313017,-3.4559100575887625,672.0,750.0,775.0
2024-07-03 17:30:00,2282.0,0,,3544.3076923076924,371.35912218920396,3563.0,246.5,1796.0,3317.25,3814.75,-3.399156279862615,-3.5051629325187683,690.0,768.0,793.0
2024-07-03 18:00:00,2205.0,0,,3737.6923076923076,405.69401781967963,3752.5,282.5,1894.0,3532.5,4084.25,-3.777951461773266,-3.6947768150977347,704.0,920.0,937.0
2024-07-03 18:30:00,2176.0,0,,3737.6923076923076,405.69401781967963,3752.5,282.5,1894.0,3532.5,4084.25,-3.849433905993518,-3.76401657447598,733.0,949.0,966.0
2024-07-03 19:00:00,2049.0,0,,3268.0576923076924,408.6436012290463,3252.5,273.5,2050.0,2987.5,3577.0,-2.9831806704213486,-2.9680059561611096,311.0,610.0,779.0
2024-07-03 19:30:00,1814.0,0,,3268.0576923076924,408.6436012290463,3252.5,273.5,2050.0,2987.5,3577.0,-3.5582539109846603,-3.5475501187683887,546.0,845.0,1014.0
2024-07-03 20:00:00,1684.0,0,,3086.653846153846,399.8217816735248,3096.0,187.0,2445.0,2911.0,3286.75,-3.508197678094746,-5.09294626923316,475.0,600.0,933.0
2024-07-03 20:30:00,1554.0,0,,3086.653846153846,399.8217816735248,3096.0,187.0,2445.0,2911.0,3286.75,-3.8333425450217318,-5.56184358863848,605.0,730.0,1063.0
2024-07-03 21:00:00,1595.0,0,,3134.8653846153848,476.6727239153212,3074.0,310.0,2807.0,2906.5,3458.5,-3.2304457698666864,-3.217973655626385,863.0,934.0,991.0
2024-07-03 21:30:00,1625.0,0,,3134.8653846153848,476.6727239153212,3074.0,310.0,2807.0,2906.5,3458.5,-3.1675095066944308,-3.1527003563236184,833.0,904.0,961.0
2024-07-03 22:00:00,1856.0,0,,2663.5,470.14750140453054,2709.0,341.0,2015.0,2374.0,3003.25,-1.717546084091649,-1.687215888041512,252.0,256.0,275.0
2024-07-03 22:30:00,1496.0,0,,2663.5,470.14750140453054,2709.0,341.0,2015.0,2374.0,3003.25,-2.483263223748607,-2.3992882440730994,310.0,437.0,612.0
2024-07-03 23:00:00,1353.0,0,,1680.25,406.73436214088656,1667.5,248.5,1868.0,1419.0,1914.0,-0.8045791810395401,-0.8536311623727627,41.0,43.0,54.0
2024-07-03 23:30:00,1111.0,0,,1680.25,406.73436214088656,1667.5,248.5,1868.0,1419.0,1914.0,-1.3995621048334856,-1.5104793063925037,47.0,51.0,98.0
2024-07-04 00:00:00,908.0,0,,850.7884615384615,284.70959134761415,825.0,185.0,1469.0,655.0,1016.0,0.2009470007270565,0.30260936775414227,59.0,59.0,71.0
2024-07-04 00:30:00,737.0,0,,850.7884615384615,284.70959134761415,825.0,185.0,1469.0,655.0,1016.0,-0.39966500951327516,-0.3208388477393316,23.0,30.0,34.0
2024-07-04 01:00:00,687.0,0,,406.8269230769231,132.54719350449167,383.0,82.5,578.0,301.0,472.25,2.1137609140886484,2.4853962528984384,72.0,75.0,101.0
2024-07-04 01:30:00,550.0,0,,406.8269230769231,132.54719350449167,383.0,82.5,578.0,301.0,472.25,1.0801667928745957,1.3653328099803923,25.0,25.0,30.0
2024-07-04 02:00:00,429.0,0,,218.09615384615384,69.33620976955044,212.5,45.5,337.0,165.5,255.5,3.0417562024864067,3.2093900968139746,91.0,95.0,102.0
2024-07-04 02:30:00,323.0,0,,218.09615384615384,69.33620976955044,212.5,45.5,337.0,165.5,255.5,1.512973473562811,1.6380489870574788,11.0,12.0,15.0
2024-07-04 03:00:00,303.0,0,,138.51923076923077,32.43780462113695,132.5,15.0,190.0,119.0,152.75,5.07065046790758,7.666711629269882,117.0,117.0,119.0
2024-07-04 03:30:00,227.0,0,,138.51923076923077,32.43780462113695,132.5,15.0,190.0,119.0,152.75,2.72770522656878,4.249291782791811,41.0,43.0,51.0
2024-07-04 04:00:00,211.0,0,,131.46153846153845,19.20683125515256,132.0,12.0,94.0,118.0,141.0,4.141154802706586,4.4403974973917455,48.0,51.0,51.0
2024-07-04 04:30:00,145.0,0,,131.46153846153845,19.20683125515256,132.0,12.0,94.0,118.0,141.0,0.7048774132266533,0.7306983223556037,4.0,4.0,4.0
2024-07-04 05:00:00,143.0,0,,296.21153846153845,94.87934373120372,285.5,88.5,333.0,207.25,383.25,-1.6148039438325346,-1.086044443142255,34.0,38.0,41.0
2024-07-04 05:30:00,197.0,0,,296.21153846153845,94.87934373120372,285.5,88.5,333.0,207.25,383.25,-1.0456600409479158,-0.6744907594251898,1.0,2.0,3.0
2024-07-04 06:00:00,243.0,0,,773.9038461538462,211.35244531126972,727.5,199.0,672.0,569.25,962.25,-2.5119361422425803,-1.6421646882177594,260.0,268.0,283.0
2024-07-04 06:30:00,309.0,0,,773.9038461538462,211.35244531126972,727.5,199.0,672.0,569.25,962.25,-2.1996615437647837,-1.4184642353336063,194.0,202.0,217.0
2024-07-04 07:00:00,363.0,0,,1652.7692307692307,315.2121761232128,1579.0,274.0,1082.0,1368.25,1940.0,-4.091749394300546,-2.9933604507421525,880.0,889.0,911.0
2024-07-04 07:30:00,441.0,0,,1652.7692307692307,315.2121761232128,1579.0,274.0,1082.0,1368.25,1940.0,-3.844297024417994,-2.8013521323557318,802.0,811.0,833.0
2024-07-04 08:00:00,478.0,0,,2238.5576923076924,184.618881176824,2247.0,132.5,919.0,2119.0,2390.0,-9.536173553809515,-9.005087950591385,1449.0,1464.0,1536.0
2024-07-04 08:30:00,591.0,0,,2238.5576923076924,184.618881176824,2247.0,132.5,919.0,2119.0,2390.0,-8.924101812969258,-8.429861868953834,1336.0,1351.0,1423.0
2024-07-04 09:00:00,700.0,0,,2416.8653846153848,149.6943075900085,2391.5,114.5,764.0,2331.25,2537.75,-11.46914276261556,-9.96420191779435,1463.0,1475.0,1568.0
2024-07-04 09:30:00,853.0,0,,2416.8653846153848,149.6943075900085,2391.5,114.5,764.0,2331.25,2537.75,-10.447059809342383,-9.062917322214961,1310.0,1322.0,1415.0
2024-07-04 10:00:00,974.0,0,,2448.5384615384614,157.12359925799493,2456.5,109.0,708.0,2343.5,2556.0,-9.384576654353765,-9.173693127175932,1205.0,1207.0,1260.0
2024-07-04 10:30:00,1066.0,0,,2448.5384615384614,157.12359925799493,2456.5,109.0,708.0,2343.5,2556.0,-8.799050352584914,-8.604398174258437,1113.0,1115.0,1168.0
2024-07-04 11:00:00,1068.0,0,,2565.2115384615386,203.21770597246208,2593.0,169.0,799.0,2413.0,2715.0,-7.36752504523769,-6.086381113377252,1141.0,1166.0,1184.0
2024-07-04 11:30:00,1228.0,0,,2565.2115384615386,203.21770597246208,2593.0,169.0,799.0,2413.0,2715.0,-6.5801920752758685,-5.447809980170458,981.0,1006.0,1024.0
2024-07-04 12:00:00,1309.0,0,,2735.1923076923076,179.91761345998364,2757.5,139.5,787.0,2617.25,2862.75,-7.926918772353797,-7.003583262040212,1108.0,1116.0,1147.0
2024-07-04 12:30:00,1404.0,0,,2735.1923076923076,179.91761345998364,2757.5,139.5,787.0,2617.25,2862.75,-7.398899318517225,-6.544252637329255,1013.0,1021.0,1052.0
2024-07-04 13:00:00,1454.0,0,,2804.2115384615386,206.60491249450948,2805.0,159.0,899.0,2653.75,2964.25,-6.5352344341379975,-5.731050415183803,976.0,1056.0,1067.0
2024-07-04 13:30:00,1470.0,0,,2804.2115384615386,206.60491249450948,2805.0,159.0,899.0,2653.75,2964.25,-6.457791938671435,-5.663177131214194,960.0,1040.0,1051.0
2024-07-04 14:00:00,1451.0,0,,3080.6346153846152,252.80442644966558,3070.0,178.5,1432.0,2892.25,3244.5,-6.446226587905968,-6.1176500815201384,1236.0,1299.0,1317.0
2024-07-04 14:30:00,1602.0,0,,3080.6346153846152,252.80442644966558,3070.0,178.5,1432.0,2892.25,3244.5,-5.84892691987942,-5.547072464281385,1085.0,1148.0,1166.0
2024-07-04 15:00:00,1711.0,0,,3181.5576923076924,210.28875874904253,3150.0,135.0,958.0,3047.0,3337.25,-6.993039956038342,-7.1895718728765,1175.0,1195.0,1198.0
