timestamp,y_true,iforest_score,trip_count,anomaly_type
2024-08-24 12:00:00,1,-0.03301051887126327,1859.0,point_drop
2024-08-24 12:30:00,0,-0.04634672723931388,2035.0,
2024-08-24 13:00:00,0,-0.04752359804672268,2088.0,
2024-08-24 13:30:00,0,-0.054760312117392296,2169.0,
2024-08-24 14:00:00,0,-0.0583376720364413,2141.0,
2024-08-24 14:30:00,0,-0.05100939381966413,2211.0,
2024-08-24 15:00:00,0,-0.05672764542932168,2247.0,
2024-08-24 15:30:00,1,-0.05326533312456533,2375.0,point_drop
2024-08-24 16:00:00,0,-0.05399774791602624,2370.0,
2024-08-24 16:30:00,0,-0.028387231031923754,2461.0,
2024-08-24 17:00:00,0,-0.021883694791897113,2386.0,
2024-08-24 17:30:00,0,-0.04087375582954533,2438.0,
2024-08-24 18:00:00,0,-0.04273614649094326,2578.0,
2024-08-24 18:30:00,0,-0.04650178838115793,2551.0,
2024-08-24 19:00:00,0,-0.0347648165825325,2526.0,
2024-08-24 19:30:00,0,-0.039960875101126,2265.0,
2024-08-24 20:00:00,0,-0.045936172662900066,2058.0,
2024-08-24 20:30:00,0,-0.04367065625523836,2220.0,
2024-08-24 21:00:00,0,-0.042396655882535494,2073.0,
2024-08-24 21:30:00,0,-0.05499447472104374,2180.0,
2024-08-24 22:00:00,0,-0.04401210264898703,2006.0,
2024-08-24 22:30:00,0,-0.0566195187449442,2271.0,
2024-08-24 23:00:00,0,-0.04946057121063674,2130.0,
2024-08-24 23:30:00,0,-0.04497623411306606,1931.0,
2024-08-25 00:00:00,0,-0.039772475674371144,1856.0,
2024-08-25 00:30:00,0,-0.03451228329515532,1719.0,
2024-08-25 01:00:00,0,-0.04028447772451149,1500.0,
2024-08-25 01:30:00,0,-0.028649467247780502,1414.0,
2024-08-25 02:00:00,0,-0.028829876580693803,1297.0,
2024-08-25 02:30:00,0,-0.028811101621323942,984.0,
2024-08-25 03:00:00,0,-0.022746776529354418,769.0,
2024-08-25 03:30:00,0,-0.013821448039202044,626.0,
2024-08-25 04:00:00,0,-0.02106567783323232,549.0,
2024-08-25 04:30:00,0,-0.01759152551432286,240.0,
2024-08-25 05:00:00,0,-0.028821807368549113,180.0,
2024-08-25 05:30:00,0,-0.02837432720894517,189.0,
2024-08-25 06:00:00,0,-0.03255315080379606,290.0,
2024-08-25 06:30:00,0,-0.03470940915301668,368.0,
2024-08-25 07:00:00,0,-0.03081537107065524,457.0,
2024-08-25 07:30:00,0,-0.025580358936731384,554.0,
2024-08-25 08:00:00,0,-0.014761979383530854,612.0,
2024-08-25 08:30:00,0,-0.013252855905616312,848.0,
2024-08-25 09:00:00,0,-0.01821041698970005,977.0,
2024-08-25 09:30:00,0,-0.01979596740409062,1214.0,
2024-08-25 10:00:00,0,-0.00645528311604604,1414.0,
2024-08-25 10:30:00,0,-0.00983969244770977,1585.0,
2024-08-25 11:00:00,0,-0.006140356647704737,1648.0,
2024-08-25 11:30:00,0,-0.01771398538446267,1854.0,
2024-08-25 12:00:00,0,-0.0191448964392118,1890.0,
2024-08-25 12:30:00,0,-0.03158567213904251,1991.0,
2024-08-25 13:00:00,0,-0.03723323202949558,1962.0,
2024-08-25 13:30:00,0,-0.042433097280412,2218.0,
2024-08-25 14:00:00,0,-0.0445227506365371,2168.0,
2024-08-25 14:30:00,0,-0.04116418820657708,2188.0,
2024-08-25 15:00:00,0,-0.04001366974881915,2287.0,
2024-08-25 15:30:00,0,-0.03632501552565992,2222.0,
2024-08-25 16:00:00,0,-0.03568170538814175,2212.0,
2024-08-25 16:30:00,0,-0.02356351908699761,2409.0,
2024-08-25 17:00:00,0,-0.03563976746364472,2218.0,
2024-08-25 17:30:00,0,-0.043880820093898376,2226.0,
2024-08-25 18:00:00,0,-0.039389181038924526,2285.0,
2024-08-25 18:30:00,0,-0.03925250792850976,2180.0,
2024-08-25 19:00:00,0,-0.022102976880580383,2016.0,
2024-08-25 19:30:00,0,-0.008295919917073347,1918.0,
2024-08-25 20:00:00,0,-0.00935893513186048,1851.0,
2024-08-25 20:30:00,0,-0.022347494392641498,1931.0,
2024-08-25 21:00:00,0,-0.019790967037118024,1896.0,
2024-08-25 21:30:00,0,-0.010821172824733383,1641.0,
2024-08-25 22:00:00,0,-0.0034661372719407835,1572.0,
2024-08-25 22:30:00,0,-0.007524736969682255,1330.0,
2024-08-25 23:00:00,0,-0.0024588232971921586,1103.0,
2024-08-25 23:30:00,0,-0.008759320485105082,941.0,
2024-08-26 00:00:00,0,-0.002101225879496571,600.0,
2024-08-26 00:30:00,0,-0.008644649654243275,469.0,
2024-08-26 01:00:00,0,-0.007737148222667911,272.0,
2024-08-26 01:30:00,0,-0.00105064297622659,193.0,
2024-08-26 02:00:00,0,0.004037842908302225,160.0,
2024-08-26 02:30:00,0,0.01059621167745628,130.0,
2024-08-26 03:00:00,0,0.01056522917749314,113.0,
2024-08-26 03:30:00,1,0.020050362419602785,90.0,point_drop
2024-08-26 04:00:00,0,0.01862400063367675,119.0,
2024-08-26 04:30:00,0,0.007054989582069515,148.0,
2024-08-26 05:00:00,0,0.016657564374716327,172.0,
2024-08-26 05:30:00,0,-0.0010238363009672513,335.0,
2024-08-26 06:00:00,0,0.009393936642309475,509.0,
2024-08-26 06:30:00,0,0.007160426447383905,785.0,
2024-08-26 07:00:00,0,-0.007999379523487504,1031.0,
2024-08-26 07:30:00,0,0.003655585685210627,1279.0,
2024-08-26 08:00:00,0,0.006634338094905323,1466.0,
2024-08-26 08:30:00,0,0.0019980459272810336,1765.0,
2024-08-26 09:00:00,0,-0.004683444573879925,1778.0,
2024-08-26 09:30:00,0,0.005734834142767209,2181.0,
2024-08-26 10:00:00,0,-0.024353460641214908,1978.0,
2024-08-26 10:30:00,0,-0.0369789330711181,1848.0,
2024-08-26 11:00:00,0,-0.04175072412801517,1956.0,
2024-08-26 11:30:00,0,-0.03610534865525239,1991.0,
2024-08-26 12:00:00,0,-0.03758309748172728,2131.0,
2024-08-26 12:30:00,0,-0.050302155081849764,2238.0,
2024-08-26 13:00:00,0,-0.05735570540856533,2192.0,
2024-08-26 13:30:00,0,-0.05648803464299412,2357.0,
2024-08-26 14:00:00,0,-0.056075034384626576,2380.0,
2024-08-26 14:30:00,0,-0.060297830136551156,2412.0,
2024-08-26 15:00:00,0,-0.06464725614546235,2503.0,
2024-08-26 15:30:00,0,-0.061603326861757624,2364.0,
2024-08-26 16:00:00,0,-0.05339073356221041,2453.0,
2024-08-26 16:30:00,0,-0.0020520750683955535,2985.0,
2024-08-26 17:00:00,0,-0.03739726509254504,2713.0,
2024-08-26 17:30:00,0,-0.026948181685341077,2442.0,
2024-08-26 18:00:00,0,-0.009029266172297268,2480.0,
2024-08-26 18:30:00,0,-0.0562009938399301,2318.0,
2024-08-26 19:00:00,0,-0.05715953881487551,2124.0,
2024-08-26 19:30:00,0,-0.047254319085131447,1964.0,
2024-08-26 20:00:00,0,-0.057803174778567945,2031.0,
2024-08-26 20:30:00,0,-0.009562279187215528,2773.0,
2024-08-26 21:00:00,1,-0.04649920134856056,2221.0,collective
2024-08-26 21:30:00,1,-0.05979999497396232,1709.0,collective
2024-08-26 22:00:00,1,-0.04084444457453151,1500.0,collective
2024-08-26 22:30:00,0,-0.03635129247008251,1220.0,
2024-08-26 23:00:00,0,-0.034296837976109606,1180.0,
2024-08-26 23:30:00,0,-0.020635750153347066,1069.0,
2024-08-27 00:00:00,0,-0.01580905224393203,948.0,
2024-08-27 00:30:00,0,-0.034763539930869,536.0,
2024-08-27 01:00:00,0,-0.03212224319256596,386.0,
2024-08-27 01:30:00,0,-0.022975249809306764,228.0,
2024-08-27 02:00:00,0,-0.011485921751236527,114.0,
2024-08-27 02:30:00,0,-0.019001930605762052,75.0,
2024-08-27 03:00:00,0,-0.02046517915605639,74.0,
2024-08-27 03:30:00,0,-0.0028528943825198994,58.0,
2024-08-27 04:00:00,0,-0.0004308749467624162,73.0,
2024-08-27 04:30:00,0,-0.00724345993973885,97.0,
2024-08-27 05:00:00,0,-0.010506719641508289,135.0,
2024-08-27 05:30:00,0,-0.03264056854045627,352.0,
2024-08-27 06:00:00,0,-0.03306968635844998,526.0,
2024-08-27 06:30:00,0,-0.014229110710929804,786.0,
2024-08-27 07:00:00,0,-0.018623552593508674,1028.0,
2024-08-27 07:30:00,0,-0.014907810189439541,1387.0,
2024-08-27 08:00:00,0,-0.02017817477637207,1636.0,
2024-08-27 08:30:00,0,-0.02606114030339879,1971.0,
2024-08-27 09:00:00,0,-0.03607425166104339,1972.0,
2024-08-27 09:30:00,0,-0.03799620485324395,1908.0,
2024-08-27 10:00:00,0,-0.056235485468688895,2037.0,
2024-08-27 10:30:00,1,-0.05205646555699728,2071.0,point_spike
2024-08-27 11:00:00,0,-0.05454980535543308,2122.0,
2024-08-27 11:30:00,0,-0.0607233791064008,2247.0,
2024-08-27 12:00:00,0,-0.05686711386157656,2369.0,
2024-08-27 12:30:00,0,-0.06749355044993677,2369.0,
2024-08-27 13:00:00,0,-0.0645935985348674,2304.0,
2024-08-27 13:30:00,0,-0.05393943642684951,2595.0,
2024-08-27 14:00:00,0,-0.05337507347221243,2530.0,
2024-08-27 14:30:00,0,-0.0636529764438431,2603.0,
2024-08-27 15:00:00,0,-0.06421327611375799,2592.0,
2024-08-27 15:30:00,0,-0.06474025789950749,2546.0,
2024-08-27 16:00:00,0,-0.06082469703079746,2660.0,
2024-08-27 16:30:00,0,-0.05506975993626978,2787.0,
2024-08-27 17:00:00,0,-0.036371024837138166,2839.0,
2024-08-27 17:30:00,0,-0.02697362790510993,2854.0,
2024-08-27 18:00:00,0,-0.00530757779378388,3046.0,
2024-08-27 18:30:00,0,-0.03219903540854774,2857.0,
2024-08-27 19:00:00,0,-0.05446956553077387,2573.0,
2024-08-27 19:30:00,0,-0.061850698920880576,2394.0,
2024-08-27 20:00:00,0,-0.05702657183105303,2469.0,
2024-08-27 20:30:00,0,-0.06122879063456582,2365.0,
2024-08-27 21:00:00,0,-0.04902303469020908,2322.0,
2024-08-27 21:30:00,0,-0.061863538103563154,2433.0,
2024-08-27 22:00:00,0,-0.06890263673948682,2144.0,
2024-08-27 22:30:00,0,-0.055526153737793904,1814.0,
2024-08-27 23:00:00,0,-0.048055255560053745,1459.0,
2024-08-27 23:30:00,0,-0.0510946398494358,1246.0,
2024-08-28 00:00:00,0,-0.023943577580993414,1063.0,
2024-08-28 00:30:00,0,-0.03156026361897768,654.0,
2024-08-28 01:00:00,0,-0.029154277600862755,431.0,
2024-08-28 01:30:00,1,-0.011884147715857107,388.0,point_spike
2024-08-28 02:00:00,0,-0.038841467922853146,240.0,
2024-08-28 02:30:00,0,-0.03499632338133096,147.0,
2024-08-28 03:00:00,0,-0.039040651054846665,124.0,
2024-08-28 03:30:00,0,-0.02671463694654619,83.0,
2024-08-28 04:00:00,0,-0.028050633598575514,121.0,
2024-08-28 04:30:00,0,-0.019158055846547617,120.0,
2024-08-28 05:00:00,0,-0.02984181992420709,173.0,
2024-08-28 05:30:00,0,-0.03459837547443756,355.0,
2024-08-28 06:00:00,0,-0.027283061794973307,457.0,
2024-08-28 06:30:00,0,-0.020921783759503154,802.0,
2024-08-28 07:00:00,0,-0.024799652160682695,990.0,
2024-08-28 07:30:00,0,-0.021505432902589106,1459.0,
2024-08-28 08:00:00,0,-0.02540159920637719,1757.0,
2024-08-28 08:30:00,0,-0.039430418268941225,2049.0,
2024-08-28 09:00:00,0,-0.046460041246957684,2057.0,
2024-08-28 09:30:00,0,-0.05117376495190301,2085.0,
2024-08-28 10:00:00,0,-0.06563063421580723,2108.0,
2024-08-28 10:30:00,0,-0.06560050698259129,2278.0,
2024-08-28 11:00:00,0,-0.06556779809458974,2212.0,
2024-08-28 11:30:00,0,-0.06535675999409385,2317.0,
2024-08-28 12:00:00,0,-0.05544404162016864,2580.0,
2024-08-28 12:30:00,0,-0.058332272642715066,2442.0,
2024-08-28 13:00:00,0,-0.044707306905684696,2475.0,
2024-08-28 13:30:00,0,-0.05240499101253676,2648.0,
2024-08-28 14:00:00,1,-0.06631740293784694,2652.0,contextual
2024-08-28 14:30:00,0,-0.05749502593847111,2813.0,
2024-08-28 15:00:00,0,-0.06202897315061617,2778.0,
2024-08-28 15:30:00,0,-0.06544738218418611,2793.0,
2024-08-28 16:00:00,0,-0.04180832361149045,2943.0,
2024-08-28 16:30:00,1,-0.05256051621514479,2949.0,point_spike
2024-08-28 17:00:00,0,-0.045141761064522945,3054.0,
2024-08-28 17:30:00,0,-0.027631276775782587,3279.0,
2024-08-28 18:00:00,0,-0.030953463887745447,3177.0,
2024-08-28 18:30:00,0,-0.04116045165281412,3039.0,
2024-08-28 19:00:00,0,-0.05116248035449317,2802.0,
2024-08-28 19:30:00,0,-0.06476102137363526,2595.0,
2024-08-28 20:00:00,0,-0.07353327225785267,2634.0,
2024-08-28 20:30:00,0,-0.05944619640225263,2673.0,
2024-08-28 21:00:00,0,-0.0364507545470123,3157.0,
2024-08-28 21:30:00,0,-0.05981031783026414,2755.0,
2024-08-28 22:00:00,0,-0.06173268948074562,2230.0,
2024-08-28 22:30:00,0,-0.0670625485348067,2096.0,
2024-08-28 23:00:00,0,-0.04537704013418831,1705.0,
2024-08-28 23:30:00,0,-0.040593735328672165,1420.0,
2024-08-29 00:00:00,0,0.004957178777458937,1428.0,
2024-08-29 00:30:00,0,-0.021778309865969292,886.0,
2024-08-29 01:00:00,0,-0.04030429362937005,583.0,
2024-08-29 01:30:00,0,-0.04374623480901141,356.0,
2024-08-29 02:00:00,0,-0.03571916613775017,257.0,
2024-08-29 02:30:00,0,-0.04283765760670599,203.0,
2024-08-29 03:00:00,0,-0.03479992386596564,134.0,
2024-08-29 03:30:00,0,-0.03645677734748287,148.0,
2024-08-29 04:00:00,0,-0.034089895632713474,172.0,
2024-08-29 04:30:00,0,-0.034886452718511984,125.0,
2024-08-29 05:00:00,0,-0.0304483810418118,188.0,
2024-08-29 05:30:00,0,-0.044451607744042665,371.0,
2024-08-29 06:00:00,0,-0.039672417678802585,497.0,
2024-08-29 06:30:00,0,-0.036520680861850785,917.0,
2024-08-29 07:00:00,0,-0.038677385425128,1021.0,
2024-08-29 07:30:00,0,-0.03678513023313357,1313.0,
2024-08-29 08:00:00,0,-0.03297805438228574,1632.0,
2024-08-29 08:30:00,0,-0.03294304872820486,2036.0,
2024-08-29 09:00:00,0,-0.03583809432925733,1976.0,
2024-08-29 09:30:00,0,-0.05219266161866831,2019.0,
2024-08-29 10:00:00,0,-0.07250897492735986,2016.0,
2024-08-29 10:30:00,0,-0.06899657205434256,2252.0,
2024-08-29 11:00:00,0,-0.060724427380401624,2268.0,
2024-08-29 11:30:00,0,-0.0634922366206177,2352.0,
2024-08-29 12:00:00,0,-0.08274158839790896,2411.0,
2024-08-29 12:30:00,0,-0.0734851074962613,2345.0,
2024-08-29 13:00:00,0,-0.06904555455819272,2434.0,
2024-08-29 13:30:00,0,-0.06226723838824194,2465.0,
2024-08-29 14:00:00,0,-0.06469132832084334,2556.0,
2024-08-29 14:30:00,0,-0.0473226868795148,2699.0,
2024-08-29 15:00:00,0,-0.0492419078018862,2693.0,
2024-08-29 15:30:00,0,-0.06696287529938094,2727.0,
2024-08-29 16:00:00,1,-0.06810574783882511,2796.0,collective
2024-08-29 16:30:00,1,-0.06686422491109856,2867.0,collective
2024-08-29 17:00:00,1,-0.048920214032800446,2950.0,collective
2024-08-29 17:30:00,1,-0.04151304930751676,2974.0,collective
2024-08-29 18:00:00,0,-0.0395342757302678,3014.0,
2024-08-29 18:30:00,0,-0.05150729753767758,2850.0,
2024-08-29 19:00:00,0,-0.04929232958180141,2480.0,
2024-08-29 19:30:00,0,-0.056611625124576126,2416.0,
2024-08-29 20:00:00,0,-0.06464917485490507,2354.0,
2024-08-29 20:30:00,0,-0.042121525287746486,2292.0,
2024-08-29 21:00:00,0,-0.05721684090345386,2138.0,
2024-08-29 21:30:00,0,-0.05870296280953835,2371.0,
2024-08-29 22:00:00,0,-0.0393054343545034,2283.0,
2024-08-29 22:30:00,1,-0.06965701062943985,2044.0,contextual
2024-08-29 23:00:00,0,-0.056365772705773476,2026.0,
2024-08-29 23:30:00,0,-0.028710357760234784,1619.0,
2024-08-30 00:00:00,0,-0.05303215072768469,1376.0,
2024-08-30 00:30:00,0,-0.03781609473499503,1195.0,
2024-08-30 01:00:00,0,-0.03364214322410852,796.0,
2024-08-30 01:30:00,0,-0.03627415929178168,630.0,
2024-08-30 02:00:00,0,-0.031442110585066185,464.0,
2024-08-30 02:30:00,0,-0.037720375939149675,347.0,
2024-08-30 03:00:00,0,-0.02625213294150064,319.0,
2024-08-30 03:30:00,0,-0.02095257301062825,271.0,
2024-08-30 04:00:00,0,-0.033985558783423686,255.0,
2024-08-30 04:30:00,0,-0.041299145347680866,187.0,
2024-08-30 05:00:00,0,-0.04006864259484322,179.0,
2024-08-30 05:30:00,0,-0.03052582948993887,397.0,
2024-08-30 06:00:00,0,-0.038168526343826725,449.0,
2024-08-30 06:30:00,0,-0.0278164142981161,608.0,
2024-08-30 07:00:00,0,-0.0395889229016364,817.0,
2024-08-30 07:30:00,0,-0.03198986026372008,1048.0,
2024-08-30 08:00:00,0,-0.02940611746627686,1240.0,
2024-08-30 08:30:00,0,-0.023503670833869283,1421.0,
2024-08-30 09:00:00,0,-0.022904610238762446,1550.0,
2024-08-30 09:30:00,0,-0.021722574513783677,1643.0,
2024-08-30 10:00:00,0,-0.03469517025194113,1715.0,
2024-08-30 10:30:00,0,-0.043831599073412164,1904.0,
2024-08-30 11:00:00,0,-0.05289837186275459,2043.0,
2024-08-30 11:30:00,0,-0.056954980812257916,2176.0,
2024-08-30 12:00:00,0,-0.06474771671988155,2154.0,
2024-08-30 12:30:00,0,-0.07472938334916912,2211.0,
2024-08-30 13:00:00,0,-0.06241389281768783,2205.0,
2024-08-30 13:30:00,0,-0.06068092612715914,2278.0,
2024-08-30 14:00:00,0,-0.06311815846837854,2417.0,
2024-08-30 14:30:00,0,-0.06920967158207647,2482.0,
2024-08-30 15:00:00,0,-0.06445092661590202,2475.0,
2024-08-30 15:30:00,0,-0.06182907099244844,2646.0,
2024-08-30 16:00:00,0,-0.067449884959155,2530.0,
2024-08-30 16:30:00,0,-0.06175694386717645,2428.0,
2024-08-30 17:00:00,0,-0.0624690364022466,2576.0,
2024-08-30 17:30:00,0,-0.044610341390198816,2562.0,
2024-08-30 18:00:00,0,-0.03040124035004499,2625.0,
2024-08-30 18:30:00,0,-0.018977920073824817,2635.0,
2024-08-30 19:00:00,0,-0.04497171478489903,2503.0,
2024-08-30 19:30:00,0,-0.058806870096649366,2264.0,
2024-08-30 20:00:00,0,-0.05604175773337161,2074.0,
2024-08-30 20:30:00,0,-0.054701908292822676,2027.0,
2024-08-30 21:00:00,0,-0.05294120698679872,1944.0,
2024-08-30 21:30:00,0,-0.04757533696658178,2116.0,
2024-08-30 22:00:00,0,-0.05601890432203516,2190.0,
2024-08-30 22:30:00,0,-0.062196259708660606,2158.0,
2024-08-30 23:00:00,0,-0.051816339705037795,1943.0,
2024-08-30 23:30:00,0,-0.04640475140642908,1801.0,
2024-08-31 00:00:00,0,-0.04488157643317647,1756.0,
2024-08-31 00:30:00,0,-0.0456678951099565,1548.0,
2024-08-31 01:00:00,0,-0.032336385728314654,1450.0,
2024-08-31 01:30:00,0,-0.029102148246288317,1367.0,
2024-08-31 02:00:00,0,-0.0157384877044896,1150.0,
2024-08-31 02:30:00,0,-0.010459394627472696,889.0,
2024-08-31 03:00:00,0,-0.00636747017440531,714.0,
2024-08-31 03:30:00,0,-0.013925628077941288,571.0,
2024-08-31 04:00:00,0,-0.018111085668657045,416.0,
2024-08-31 04:30:00,0,-0.01672388030407157,239.0,
2024-08-31 05:00:00,0,-0.016090661186946686,174.0,
2024-08-31 05:30:00,0,-0.013927753610555427,174.0,
2024-08-31 06:00:00,1,-0.022981394772519925,254.0,point_spike
2024-08-31 06:30:00,0,-0.0235350886978285,394.0,
2024-08-31 07:00:00,0,-0.018137392284920284,401.0,
2024-08-31 07:30:00,0,-0.02984260935401517,564.0,
2024-08-31 08:00:00,0,-0.024300737199854372,700.0,
2024-08-31 08:30:00,0,-0.027913863902167435,865.0,
2024-08-31 09:00:00,0,-0.023620265805704532,967.0,
2024-08-31 09:30:00,0,-0.02438783480164719,1306.0,
2024-08-31 10:00:00,0,-0.016892843903492882,1489.0,
2024-08-31 10:30:00,0,-0.020016127346534462,1740.0,
2024-08-31 11:00:00,0,-0.02434238728140481,1703.0,
2024-08-31 11:30:00,0,-0.03644249605371397,1958.0,
2024-08-31 12:00:00,0,-0.040857658026851706,1960.0,
2024-08-31 12:30:00,1,-0.0486887801285345,1990.0,point_drop
2024-08-31 13:00:00,0,-0.057770814565406836,2160.0,
2024-08-31 13:30:00,0,-0.06085904027301209,2061.0,
2024-08-31 14:00:00,0,-0.06212757286760262,2094.0,
2024-08-31 14:30:00,0,-0.05481169729298924,2214.0,
2024-08-31 15:00:00,0,-0.048779546071825,2199.0,
2024-08-31 15:30:00,0,-0.04621954623620095,2285.0,
2024-08-31 16:00:00,0,-0.04734719029434953,2390.0,
2024-08-31 16:30:00,0,-0.04911269946922969,2530.0,
2024-08-31 17:00:00,1,-0.03761944483337243,2567.0,point_spike
2024-08-31 17:30:00,0,-0.05276616477323337,2523.0,
2024-08-31 18:00:00,0,-0.044089392164976426,2573.0,
2024-08-31 18:30:00,0,-0.05055002490978,2522.0,
2024-08-31 19:00:00,0,-0.03575991750333907,2405.0,
2024-08-31 19:30:00,0,-0.046281407056599666,2077.0,
2024-08-31 20:00:00,0,-0.04657009047412286,1937.0,
2024-08-31 20:30:00,0,-0.04213120154130312,1947.0,
2024-08-31 21:00:00,0,-0.03562535734932981,1859.0,
2024-08-31 21:30:00,0,-0.04965950317630308,1989.0,
2024-08-31 22:00:00,0,-0.04536184488985362,2085.0,
2024-08-31 22:30:00,0,-0.04830454449257926,2072.0,
2024-08-31 23:00:00,0,-0.040935178735994504,1903.0,
2024-08-31 23:30:00,0,-0.037183925075341406,1816.0,
2024-09-01 00:00:00,0,0.03486697735430111,2.0,
2024-09-01 00:30:00,0,-0.020785070746304535,1546.0,
2024-09-01 01:00:00,0,-0.006319061202190168,1275.0,
2024-09-01 01:30:00,0,-0.0017162571617056477,1040.0,
2024-09-01 02:00:00,0,0.03628749108806972,1.0,
2024-09-01 02:30:00,0,-0.01206135286228982,774.0,
2024-09-01 03:00:00,0,0.005017351358664324,693.0,
2024-09-01 03:30:00,0,0.0017618570592998761,514.0,
2024-09-01 04:00:00,0,-0.01728636086520985,438.0,
2024-09-01 04:30:00,0,-0.02533204791075483,208.0,
2024-09-01 05:00:00,0,-0.025085587615160332,163.0,
2024-09-01 05:30:00,0,-0.023860822130928883,186.0,
2024-09-01 06:00:00,0,-0.006566340307047502,283.0,
2024-09-01 06:30:00,0,-0.030921293130603655,374.0,
2024-09-01 07:00:00,0,-0.02104801142759616,365.0,
2024-09-01 07:30:00,0,-0.00979351355238256,463.0,
2024-09-01 08:00:00,0,-0.007024183980284038,646.0,
2024-09-01 08:30:00,0,-0.004725597772365808,731.0,
2024-09-01 09:00:00,0,-0.015900696782822688,906.0,
2024-09-01 09:30:00,0,-0.01619154686879265,1289.0,
2024-09-01 10:00:00,0,-0.012509321380585359,1335.0,
2024-09-01 10:30:00,0,-0.017381667999424533,1481.0,
2024-09-01 11:00:00,0,-0.01995315356427052,1640.0,
2024-09-01 11:30:00,0,-0.02308154435008225,1895.0,
2024-09-01 12:00:00,0,-0.003023090017676866,2037.0,
2024-09-01 12:30:00,0,-0.040262513593349536,2029.0,
2024-09-01 13:00:00,0,0.035332504221138095,2.0,
2024-09-01 13:30:00,0,-0.02543785101606888,2047.0,
2024-09-01 14:00:00,0,-0.023894810523703236,2257.0,
2024-09-01 14:30:00,0,-0.02076940941764549,2225.0,
2024-09-01 15:00:00,0,-0.05488153730568185,2135.0,
2024-09-01 15:30:00,0,-0.05172929603401122,2282.0,
2024-09-01 16:00:00,0,-0.026163777603930516,2216.0,
2024-09-01 16:30:00,1,-0.04456625674736081,2356.0,point_drop
2024-09-01 17:00:00,0,0.044067030895181936,2.0,
2024-09-01 17:30:00,0,0.05042836470714385,1.0,
2024-09-01 18:00:00,0,0.013091332787052323,2296.0,
2024-09-01 18:30:00,0,0.023602214941638833,2250.0,
2024-09-01 19:00:00,1,0.022529738255213316,2184.0,contextual
2024-09-01 19:30:00,0,0.06633217295373095,1.0,
2024-09-01 20:00:00,0,0.033520786031908556,1989.0,
2024-09-01 20:30:00,0,0.049736072624808614,1976.0,
2024-09-01 21:00:00,0,0.033900773812356566,1620.0,
2024-09-01 21:30:00,0,0.07363858777488974,1.0,
2024-09-01 22:00:00,0,0.0297625460841785,1767.0,
2024-09-01 22:30:00,0,0.06486532527493694,1645.0,
2024-09-01 23:00:00,0,0.051995120389137006,1426.0,
2024-09-01 23:30:00,0,0.06839645812290607,1465.0,
2024-09-02 00:00:00,0,0.0654103255029359,1181.0,
2024-09-02 00:30:00,0,0.061868664811728036,1006.0,
2024-09-02 01:00:00,0,0.08094534368528028,706.0,
2024-09-02 01:30:00,0,0.07870786179974276,586.0,
2024-09-02 02:00:00,0,0.05860600825615758,452.0,
2024-09-02 02:30:00,0,0.06078688995841808,377.0,
2024-09-02 03:00:00,0,0.04938218538820094,275.0,
2024-09-02 03:30:00,0,0.06935931364340198,218.0,
2024-09-02 04:00:00,1,0.05333361531013803,277.0,point_drop
2024-09-02 04:30:00,0,0.021406636641788213,190.0,
2024-09-02 05:00:00,0,0.04905657940680841,157.0,
2024-09-02 05:30:00,0,0.04736382774212544,228.0,
2024-09-02 06:00:00,0,0.03813562994495534,261.0,
2024-09-02 06:30:00,0,0.050843562939373976,433.0,
2024-09-02 07:00:00,0,0.05841423064011264,426.0,
2024-09-02 07:30:00,0,0.08254036890217764,500.0,
